annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr7-70624112-70624245_peak.8224_NotDB_WT	0.6332384441350793	0.23284071060562472	0.3676983176908259	3.0	0.12389477451482137	0.1791937112181372
chr7-70624112-70624245_peak.8224_NotDB_mutM	1.1651925684296252	0.20678274909955036	0.17746658767163218	3.0	0.2904381267870895	0.3573589413182295
chr7-73607905-73608038_peak.8232_KLost_WT	3.8791477827708385	0.4239349484714048	0.10928558853939616	3.0	0.0017675455705456209	0.013770975158020471
chr7-73607905-73608038_peak.8232_KLost_mutD	2.6521372904499922	0.375718783105209	0.14166641540697172	3.0	0.007522118587555224	0.029388571053631525
chr7-75196143-75196276_peak.8234_NotDB_WT	1.3241400612514367	0.21671405946123487	0.1636640003599164	3.0	0.11607023302157855	0.17041006975453693
chr7-75196143-75196276_peak.8234_NotDB_mutM	1.0778777550568426	0.34943042241289257	0.3241837219235173	3.0	0.89940811083205	0.9150061091836387
chr7-79207165-79207298_peak.8245_KLost_WT	2.1978970114292244	0.11654406703345052	0.05302526297975423	3.0	0.0008314373030019076	0.00953046954504198
chr7-79207165-79207298_peak.8245_KLost_mutM	1.07888622348686	0.1796999576769268	0.16656061942857447	3.0	0.5685097524672419	0.627326529071045
chr7-79284511-79284644_peak.8247_KLost_WT	0.09218931380933422	0.05214271323612925	0.5656047439941978	3.0	0.013826889095427992	0.040675118437804025
chr7-79284511-79284644_peak.8247_KLost_mutM	1.2042401635163944	0.18576570944892712	0.15425968596371112	3.0	0.18141963920686557	0.24268374942863408
chr7-79798695-79798828_peak.8251_ELost_WT	2.069686277847059	0.2850982532365255	0.13774950159745564	3.0	0.010822524883742576	0.03624773447627971
chr7-79798695-79798828_peak.8251_ELost_mutD	0.8156516568088709	0.014092174813620514	0.017277197558519385	3.0	0.0005111932434545889	0.0076659768727081025
chr7-79798695-79798828_peak.8251_ELost_mutDM	0.6796315568924888	0.04667720405640645	0.06868015998231573	3.0	0.010549433615986212	0.03566244974082119
chr7-79798695-79798828_peak.8251_ELost_mutM	0.9710820515579156	0.02220528217888631	0.022866535472735983	3.0	0.09029154255658446	0.14107832481716231
chr7-80078819-80078952_peak.8254_NotDB_WT	2.525983446001653	0.28714002162611396	0.11367454607852805	3.0	0.005786170093260843	0.02519763373582697
chr7-80078819-80078952_peak.8254_NotDB_mutM	1.0548775710733171	0.01641682937167809	0.015562781712169961	3.0	0.004189917119100018	0.021291183933872575
chr7-80407669-80407802_peak.8259_NotDB_WT	0.9741815649830875	0.15009432677622203	0.15407223065120082	3.0	0.6958663297861103	0.741600531530001
chr7-80407669-80407802_peak.8259_NotDB_mutM	0.791715896172172	0.17280078886119138	0.21826110817865016	3.0	0.1765727586380568	0.23715445596202311
chr7-80423277-80423410_peak.8260_KLost_WT	2.5336303272462923	0.129734200863982	0.051204865788366694	3.0	0.0006746359684088714	0.008852377888101934
chr7-80423277-80423410_peak.8260_KLost_mutM	1.1369859663704887	0.08756695809151377	0.07701674486893353	3.0	0.11255464222593077	0.1666594164213949
chr7-80655905-80656038_peak.8263_ELost_WT	1.707508682060915	0.28446053176423397	0.16659390066520663	3.0	0.03605614802190321	0.07456089914949296
chr7-80676095-80676228_peak.8264_NotDB_WT	3.0891720744697344	0.16115866475870297	0.05216888566700071	3.0	0.0002284157779969642	0.005266766118091851
chr7-80676095-80676228_peak.8264_NotDB_mutM	1.1142734973137414	0.14974510947546724	0.1343881101331661	3.0	0.2950859164637483	0.36162756398583473
chr7-80947724-80947857_peak.8269_NotDB_WT	0.7889805745473728	0.14214164105930938	0.1801586067449811	3.0	0.12948043746479998	0.18505821033575318
chr7-80947724-80947857_peak.8269_NotDB_mutM	0.9832753876088942	0.1880927969673661	0.191292082907481	3.0	0.7748675060111083	0.8140496395781699
chr7-81920403-81920536_peak.8272_KGain_WT	1.604596736683005	0.22546794558459618	0.14051377547400457	3.0	0.03179109949048056	0.0683637174488016
chr7-81920403-81920536_peak.8272_KGain_mutD	1.3495325145230843	0.09593667148612765	0.07108881813049982	3.0	0.021396343637316895	0.053510981046556175
chr7-81920403-81920536_peak.8272_KGain_mutDM	1.6381654718042478	0.21622653077155818	0.13199309501585937	3.0	0.02016444247222764	0.05162770283807192
chr7-81920403-81920536_peak.8272_KGain_mutM	1.4921890248749243	0.12251166151122575	0.08210197198139473	3.0	0.010969596892390259	0.03664800837834568
chr7-84679407-84679540_peak.8282_KLost_WT	1.6884697876976267	0.11824505840776225	0.07003089973496034	3.0	0.0033171930249769593	0.01868966522123318
chr7-84679407-84679540_peak.8282_KLost_mutM	1.6980312551623846	0.32902838930669387	0.1937705141212071	3.0	0.043045951540703155	0.08408927556114833
chr7-87413411-87413544_peak.8283_KGain_WT	1.5629791731296585	0.1699997713346247	0.10876649814483626	3.0	0.016802529268854612	0.046256238270159455
chr7-87413411-87413544_peak.8283_KGain_mutD	1.7920957818288519	0.44951992674398045	0.25083476636792307	3.0	0.05888403262966302	0.10302123077180955
chr7-87413411-87413544_peak.8283_KGain_mutDM	1.4625457232726315	0.032424306859115216	0.022169773117630617	3.0	4.790363170797477e-05	0.0021964090446334635
chr7-87413411-87413544_peak.8283_KGain_mutM	1.628766324015525	0.1236601819905546	0.07592260483731361	3.0	0.008199495298606991	0.030914732274237508
chr7-90476018-90476151_peak.8290_KLost_WT	0.6283411649067739	0.21980998171894645	0.3498258493879823	3.0	0.11463653138748858	0.16886452130897045
chr7-91845572-91845705_peak.8294_NotDB_WT	5.913205743005034	0.9012730795687562	0.1524169999724613	3.0	0.0021965087813671093	0.015211585987627427
chr7-91845572-91845705_peak.8294_NotDB_mutD	2.621099273833632	0.518252089743751	0.1977231823752151	3.0	0.01245321351701526	0.038930931598255385
chr7-91845572-91845705_peak.8294_NotDB_mutDM	2.3769842483875814	0.27342400504465536	0.11502979257440664	3.0	0.0044370023574146975	0.021743491896470794
chr7-91845572-91845705_peak.8294_NotDB_mutM	3.9129132959267885	0.21262679412801921	0.05433976631921709	3.0	0.00021466171832382495	0.005127458649064298
chr7-91882248-91882381_peak.8295_ELost_WT	1.2438642818419605	0.15220711897556166	0.12236633947730029	3.0	0.09302129063187999	0.14426980106165213
chr7-91882248-91882381_peak.8295_ELost_mutD	1.0723997399858916	0.13839375126289494	0.1290505266858006	3.0	0.5298317783610919	0.5918507319749077
chr7-91882248-91882381_peak.8295_ELost_mutDM	1.122690549776726	0.29231691769945495	0.26037176295604264	3.0	0.6308700454656885	0.6827294116556244
chr7-91882248-91882381_peak.8295_ELost_mutM	1.1829589054850722	0.13695597938546522	0.11577408035937346	3.0	0.1136647956000186	0.1678670380038779
chr7-92135706-92135839_peak.8296_NotDB_WT	0.9156056641738628	0.1448733326998741	0.1582267764044373	3.0	0.36881467825751874	0.43565346507824765
chr7-92135706-92135839_peak.8296_NotDB_mutM	0.9389655347895651	0.17816635156651403	0.1897474880230226	3.0	0.5201753246584863	0.5823686135455238
chr7-92807365-92807498_peak.8305_NotDB_WT	0.4456112824383491	0.09685925055891793	0.2173626530031105	3.0	0.01953077399586995	0.050721521790055485
chr7-92807365-92807498_peak.8305_NotDB_mutM	0.6783031806365173	0.13249399002103854	0.19533151812248123	3.0	0.06853656321212628	0.1146299164164242
chr7-97480899-97481032_peak.8311_KLost_WT	0.8234634027583718	0.01897995020521917	0.023048929851213366	3.0	0.005799921109800911	0.025175065622411136
chr7-97480899-97481032_peak.8311_KLost_mutM	0.8127270846813338	0.1718569356317654	0.21145712856259694	3.0	0.1844865192597027	0.245469221256489
chr8-10176417-10176550_peak.8598_EGain_WT	1.2611755889434841	0.059804092331228284	0.04741932277751074	3.0	0.004875408112695988	0.022826294555803164
chr8-10176417-10176550_peak.8598_EGain_mutM	0.8740125471098334	0.05848856934147967	0.06691959919212653	3.0	0.04572572074919923	0.08685709527074081
chr8-102735232-102735365_peak.8934_KGain_WT	1.055143467970156	0.1661931160423461	0.15750760070766678	3.0	0.6695482535050423	0.7177715622767036
chr8-102735232-102735365_peak.8934_KGain_mutD	1.3102437575772596	0.08317264365593333	0.06347875589938003	3.0	0.01184617635381482	0.03798585006058466
chr8-102735232-102735365_peak.8934_KGain_mutDM	1.2998696510240473	0.2570983319065263	0.19778777949310708	3.0	0.15619855508010264	0.21433644176626399
chr8-102735232-102735365_peak.8934_KGain_mutM	1.2025944587008857	0.14527536153660303	0.1208016222638662	3.0	0.12702471349621566	0.1822667561641742
chr8-106213614-106213747_peak.8955_ELost_WT	1.4943278368144777	0.0506064365522449	0.033865685497852197	3.0	0.0024791391968919745	0.01637299049073193
chr8-106731867-106732000_peak.8960_KGain_WT	2.775013917651903	0.5421899772794733	0.19538279567918385	3.0	0.010886947164592242	0.03643291295264971
chr8-106731867-106732000_peak.8960_KGain_mutD	0.6465274203499877	0.05756871816883418	0.0890429645469178	3.0	0.009444205149649065	0.03342762585798591
chr8-106731867-106732000_peak.8960_KGain_mutDM	0.9451294783338692	0.11444338625590679	0.1210875217410999	3.0	0.4887905713173159	0.5529737915441784
chr8-106731867-106732000_peak.8960_KGain_mutM	0.48111148697466805	0.07778560467702506	0.16167895962359488	3.0	0.013602506017660452	0.04031233024104572
chr8-10699702-10699835_peak.8601_EGain_WT	1.1718155119602585	0.0639984134510873	0.054614751893861065	3.0	0.018505987885830723	0.04911535973158932
chr8-10699702-10699835_peak.8601_EGain_mutM	0.9196060208970005	0.18997287652922815	0.2065807228446864	3.0	0.4782229380317705	0.5437945552476433
chr8-108264299-108264432_peak.8966_KGain_WT	1.342180287455512	0.09472258185846938	0.07057366491206872	3.0	0.012134533018199471	0.0386618627872186
chr8-108264299-108264432_peak.8966_KGain_mutM	1.1809734266800718	0.038015612245588935	0.03219006574301815	3.0	0.01577731326298846	0.04441475130985248
chr8-108369050-108369183_peak.8967_KGain_WT				0.0		
chr8-108369050-108369183_peak.8967_KGain_mutD	1.6063605271547126	0.4275658617526764	0.2661705479715741	3.0	0.10797883988998709	0.16174524683483232
chr8-108369050-108369183_peak.8967_KGain_mutDM	1.6224529833119867	0.4246653234691701	0.2617427610150413	3.0	0.10117447613474942	0.15362960993586428
chr8-108369050-108369183_peak.8967_KGain_mutM				0.0		
chr8-108748956-108749089_peak.8968_KGain_WT	4.670137382328529	0.5006002754629071	0.10719176642578937	3.0	0.0011660159200017515	0.011127362451882743
chr8-108748956-108749089_peak.8968_KGain_mutM	1.587254918722343	0.25951156758297306	0.1634970945888555	3.0	0.035398295208082374	0.07362033346456757
chr8-110314097-110314230_peak.8977_KGain_WT	1.2220898036366525	0.11172930602558015	0.0914247919368118	3.0	0.06445073047930981	0.10916941141484791
chr8-110314097-110314230_peak.8977_KGain_mutD	1.3332123277199794	0.1848391581085887	0.13864195092217246	3.0	0.08416305366880741	0.1336490529796468
chr8-110314097-110314230_peak.8977_KGain_mutDM	1.0047909895407148	0.18085566833659542	0.17999332221247694	3.0	0.9238842824196865	0.9365627452534001
chr8-110314097-110314230_peak.8977_KGain_mutM	1.067676447994413	0.10010960021119238	0.09376398664524652	3.0	0.3365674179980873	0.4036582773284337
chr8-111650818-111650951_peak.8986_NotDB_WT	1.7880104772851368	0.22061051486288713	0.12338323385993562	3.0	0.01331097918542856	0.03983308024806791
chr8-111650818-111650951_peak.8986_NotDB_mutM	1.0204503484115437	0.123951202224737	0.12146715655267527	3.0	0.8655388947700009	0.8893958400921004
chr8-112354635-112354768_peak.8993_EGain_WT	4.53274883160805	0.13234545425327313	0.029197614774150615	3.0	3.3947290998717823e-07	0.00011284645316157116
chr8-112354635-112354768_peak.8993_EGain_mutM	1.1337240732733997	0.25429414750124923	0.22429985698991656	3.0	0.49961006195984664	0.5636155365265352
chr8-114251662-114251795_peak.8997_NotDB_WT	0.4226349175643291	0.06871945730504717	0.16259768052550322	3.0	0.012456179055399915	0.0388792631079736
chr8-114251662-114251795_peak.8997_NotDB_mutM	1.0161797452225096	0.09414544329586033	0.0926464473814577	3.0	0.8427227073906763	0.8708862382853388
chr8-114514815-114514948_peak.9000_KGain_WT	0.9624084948790298	0.16831209617993476	0.17488633680554824	3.0	0.6637742948448488	0.7131149103517647
chr8-114514815-114514948_peak.9000_KGain_mutD	1.2049117287638873	0.13617335714128043	0.11301521421903658	3.0	0.11139331825074995	0.16549271750549033
chr8-114514815-114514948_peak.9000_KGain_mutDM	0.7806211703333785	0.07151350608554082	0.09161102568483977	3.0	0.03212908505612565	0.06886777017135154
chr8-114514815-114514948_peak.9000_KGain_mutM	0.8455641806026658	0.14684544810742306	0.17366564416524918	3.0	0.2236847916551822	0.2870909375522915
chr8-114672173-114672306_peak.9002_NotDB_WT	0.7097376754935175	0.18894530518474062	0.2662185082021426	3.0	0.13871734693209054	0.19518289132702263
chr8-114672173-114672306_peak.9002_NotDB_mutD	2.0625869552067786	0.23562943887488866	0.11423976006445087	3.0	0.006497679227852212	0.02694307945935808
chr8-114672173-114672306_peak.9002_NotDB_mutDM	1.280144562482569	0.22883586663007882	0.17875783199539605	3.0	0.16439426387722444	0.22335446819013907
chr8-114672173-114672306_peak.9002_NotDB_mutM	1.543058743843065	0.3852026358183448	0.24963575583582667	3.0	0.10485117598151297	0.15800957347572922
chr8-115296298-115296431_peak.9004_KGain_WT	1.5306827295566945	0.07734909494541348	0.05053241501445226	3.0	0.0018298540021569186	0.013903404980197997
chr8-115296298-115296431_peak.9004_KGain_mutD	1.9434462855379195	0.5018942194600549	0.25824959670605835	3.0	0.04606217442893073	0.08732985446625698
chr8-115296298-115296431_peak.9004_KGain_mutDM	1.9272848269666192	0.13485325207563365	0.06997058773501635	3.0	0.003339969594856656	0.018791450936365587
chr8-115296298-115296431_peak.9004_KGain_mutM	1.744749716004277	0.1937983923055521	0.11107518203205544	3.0	0.014819943297006272	0.042652780527963945
chr8-117802003-117802136_peak.9007_KLost_WT	0.7099574816686985	0.20284485551794942	0.2857140895834758	3.0	0.14938041316338377	0.20675866346590485
chr8-118239271-118239404_peak.9010_EGain_WT	0.9192512509558876	0.12645405320008216	0.13756201372430915	3.0	0.3488906714361986	0.41643473619359556
chr8-118239271-118239404_peak.9010_EGain_mutM	0.7246934336696595	0.026632711114229518	0.036750313824934745	3.0	0.00482505764272909	0.022697116670809363
chr8-118437948-118438081_peak.9011_EGain_WT	2.28617670422661	0.6454906145978138	0.28234502320159743	3.0	0.03605528204087244	0.07459778011464738
chr8-118437948-118438081_peak.9011_EGain_mutM	1.7265873160103855	0.20194553276240945	0.11696224737075199	3.0	0.012726716780306941	0.039051440951264914
chr8-119794328-119794461_peak.9024_KLost_WT	1.2749270889939106	0.171342579504765	0.13439402220245975	3.0	0.10765656302842609	0.16138370158601717
chr8-119794328-119794461_peak.9024_KLost_mutM	1.2060189072272143	0.13032952868010506	0.10806590833617083	3.0	0.09103104279059411	0.14212243823549114
chr8-120318521-120318654_peak.9037_KLost_WT	3.6643050106347936	0.2309640814109937	0.06303080140454305	3.0	0.0004125868153725221	0.007003441729876556
chr8-120318521-120318654_peak.9037_KLost_mutM	0.6907523285049684	0.087424070457208	0.12656355519846674	3.0	0.039619696167960315	0.07929903061414635
chr8-123032981-123033114_peak.9061_ELost_WT				0.0		
chr8-123032981-123033114_peak.9061_ELost_mutD	1.4806544042985275	0.33662647937054946	0.22734979776055783	3.0	0.1043714270055274	0.15752463954788073
chr8-123032981-123033114_peak.9061_ELost_mutDM	1.226404634378238	0.45341681114334637	0.36971224539869696	3.0	0.5594231245785493	0.6193557712861041
chr8-123032981-123033114_peak.9061_ELost_mutM	1.6117284766492865	0.23907068251546465	0.14833185985053898	3.0	0.028391530879348956	0.0634475163460633
chr8-123062832-123062965_peak.9063_KLost_WT	1.335013371867612	0.17076003633432818	0.12790885839251487	3.0	0.07138699765065387	0.11840446304717601
chr8-123062832-123062965_peak.9063_KLost_mutM	0.6657205354255424	0.08764387358200884	0.13165265140271667	3.0	0.025928915333395988	0.05995967725502411
chr8-12328043-12328176_peak.8604_KGain_WT				0.0		
chr8-12328043-12328176_peak.8604_KGain_mutD	0.5594483998169313	0.05252951140156617	0.09389518571999748	3.0	0.0058010149574740785	0.025152444201482715
chr8-12328043-12328176_peak.8604_KGain_mutDM	0.6069121201398272	0.06248521389139334	0.10295594999321697	3.0	0.011109146902913753	0.03689790757345792
chr8-12328043-12328176_peak.8604_KGain_mutM	0.7953025651040777	0.07741254644084603	0.09733722716047746	3.0	0.044880730800305635	0.08598906588012449
chr8-123350132-123350265_peak.9065_KLost_WT	1.463092343531209	0.28402668887430726	0.19412765717083988	3.0	0.07528716927545401	0.1230821796064697
chr8-123350132-123350265_peak.9065_KLost_mutM	1.1645848960466871	0.21970148142518117	0.1886521817095364	3.0	0.36160307466586583	0.4285307976358107
chr8-12339843-12339976_peak.8605_KGain_WT	0.5989188536812139	0.14283218120811697	0.23848336102663775	3.0	0.053101983945924996	0.09567471271919369
chr8-12339843-12339976_peak.8605_KGain_mutD	0.4336891905208138	0.11021960378759948	0.2541442263184786	3.0	0.024770675759455834	0.05864108344478892
chr8-12339843-12339976_peak.8605_KGain_mutDM	0.41733629650221665	0.09947437381199692	0.2383554333656396	3.0	0.02018743799949271	0.0516203142179336
chr8-12339843-12339976_peak.8605_KGain_mutM	0.8326005672298846	0.016965218710560923	0.020376179621166116	3.0	0.0034303468202015654	0.019031506906514666
chr8-125797811-125797944_peak.9082_EGain_WT	3.1630647135475396	0.5611802199907722	0.1774166104117989	3.0	0.00745195860940069	0.029228970396164556
chr8-125797811-125797944_peak.9082_EGain_mutM	2.004164868482986	0.2692221112318552	0.13433131947654472	3.0	0.011364124717325718	0.03721797495682454
chr8-126743390-126743523_peak.9086_NotDB_WT	5.93081102930602	0.7118175439423754	0.12002027048662635	3.0	0.0013112791294126857	0.011887937380061825
chr8-126743390-126743523_peak.9086_NotDB_mutM	1.8985524934433615	0.23835899602110136	0.12554775116530756	3.0	0.014502727803408721	0.04192129073028796
chr8-126971127-126971260_peak.9087_KLost_WT	0.805149680564225	0.0965182726910804	0.11987618578379522	3.0	0.07002330281312606	0.11653022733481846
chr8-126971127-126971260_peak.9087_KLost_mutM	0.8958164720680393	0.15199741940861813	0.16967473154152227	3.0	0.30754583241879296	0.3735689176365911
chr8-12719181-12719314_peak.8606_NotDB_WT	0.6243670229146401	0.7578858139284408	1.2138466416604046	3.0	0.2324975430877499	0.2965886470665284
chr8-12719181-12719314_peak.8606_NotDB_mutD	1.3994553967713623	0.08269077882000607	0.05908782731538229	3.0	0.0064028651733541156	0.026913624000536953
chr8-12719181-12719314_peak.8606_NotDB_mutDM	1.5255428410500393	0.11718481766024429	0.07681516015609588	3.0	0.006797734754654507	0.027585110820261268
chr8-12719181-12719314_peak.8606_NotDB_mutM	1.7998664330894787	0.18488865450640815	0.1027235416513913	3.0	0.007995889762434266	0.03037676596414313
chr8-127411689-127411822_peak.9089_KGain_WT	3.5437810217062182	0.25472204725297426	0.07187860810043327	3.0	0.0005365738607769687	0.007898129633355455
chr8-127411689-127411822_peak.9089_KGain_mutD	2.321809210309556	0.2929875810980316	0.12618934398101078	3.0	0.00857375829068089	0.031696683801228975
chr8-127411689-127411822_peak.9089_KGain_mutDM	1.4564363665039017	0.17563076103926775	0.12058938178044817	3.0	0.03195548247088076	0.06864319847945254
chr8-127411689-127411822_peak.9089_KGain_mutM	1.3435826185121342	0.295950998478043	0.22027004100855016	3.0	0.16206751278499218	0.22071946346853324
chr8-17159332-17159465_peak.8628_NotDB_WT	1.155550993705867	0.37899553264531877	0.3279781980281763	3.0	0.6655651759810157	0.7140773230199763
chr8-17159332-17159465_peak.8628_NotDB_mutD	0.6822494676204357	0.09536665267939216	0.13978267071722902	3.0	0.03431438683851903	0.07215608281436606
chr8-17159332-17159465_peak.8628_NotDB_mutDM	2.2033243938265685	0.11672049287159081	0.05297472001790867	3.0	0.0008027705583386937	0.009530511182181694
chr8-17159332-17159465_peak.8628_NotDB_mutM	1.9605498149873988	0.06707142171281358	0.03421051645823377	3.0	5.3206993307322156e-05	0.0023069858293794355
chr8-18789058-18789191_peak.8631_EGain_WT	0.20185815329910603	0.09611615328929543	0.4761569038376866	3.0	0.022185441922227298	0.05459452672903436
chr8-18789058-18789191_peak.8631_EGain_mutM	0.5978038483547485	0.1420621361695593	0.23764004959241553	3.0	0.058079610441996235	0.10215148415040697
chr8-23246272-23246405_peak.8644_ELost_WT	1.2073994457521777	0.046389085261666164	0.038420661384987634	3.0	0.0186750287887962	0.04933423168113116
chr8-23246272-23246405_peak.8644_ELost_mutD	1.1771215979592362	0.17472111288402714	0.1484308105355805	3.0	0.23800652087942029	0.30235923942293236
chr8-23246272-23246405_peak.8644_ELost_mutDM	0.8137469388039685	0.0456152621495386	0.05605583256212692	3.0	0.011288554270353732	0.03712287138041306
chr8-23246272-23246405_peak.8644_ELost_mutM	1.2275839179555466	0.20258226691081296	0.16502518805247895	3.0	0.19805221492354433	0.25936647581418854
chr8-25828943-25829076_peak.8651_EGain_WT	0.8057872867571619	0.04207559139612471	0.052216747630078865	3.0	0.007827059009938301	0.030050181319195266
chr8-25828943-25829076_peak.8651_EGain_mutM	0.9222095243335732	0.06247923774080477	0.06774950387327094	3.0	0.12197723404188668	0.17719125513222359
chr8-26091563-26091696_peak.8655_ELost_WT	1.9054768047779962	0.27068104241933894	0.1420542311197934	3.0	0.015388251159808491	0.04368949030354169
chr8-26091563-26091696_peak.8655_ELost_mutM	0.7876385962908804	0.22668554975241173	0.28780401420132434	3.0	0.24082756408966952	0.3050686418398513
chr8-26098297-26098430_peak.8656_ELost_WT	1.374132762599256	0.21407365479605006	0.15578818919295445	3.0	0.06749845228009385	0.11317836323887953
chr8-26098297-26098430_peak.8656_ELost_mutM	0.9374514554822113	0.32907011538149616	0.3510262995028658	3.0	0.5887407360463952	0.6455433744060117
chr8-26105470-26105603_peak.8657_KLost_WT	0.5626713911973119	0.05246865684454703	0.09324919956015296	3.0	0.007956061272234952	0.03028313780052025
chr8-26105470-26105603_peak.8657_KLost_mutM	0.8825113031488988	0.10088451745724693	0.11431526950111541	3.0	0.17107919290484408	0.23109884879696008
chr8-26544782-26544915_peak.8661_KGain_WT	1.7134533024226526	0.2616302806191502	0.15269180680280636	3.0	0.029094703590535443	0.06426288628053481
chr8-26544782-26544915_peak.8661_KGain_mutM	0.7857241345667232	0.1419819121506941	0.1807019867462619	3.0	0.11830911154713573	0.17331437604169095
chr8-31066102-31066235_peak.8664_KGain_WT	1.477292020902978	0.08980961645326066	0.06079340792646098	3.0	0.004807050761894397	0.022665869372572988
chr8-31066102-31066235_peak.8664_KGain_mutD	1.2360471024497546	0.08548158327556173	0.06915722152185261	3.0	0.040914408110043536	0.08091600096726012
chr8-31066102-31066235_peak.8664_KGain_mutDM	0.9825856514368337	0.07770659094946002	0.07908378352139558	3.0	0.7032306501809609	0.7482494167969733
chr8-31066102-31066235_peak.8664_KGain_mutM	1.5511176996416387	0.0857610461196501	0.055289837863022155	3.0	0.004789630391410484	0.022691016189235656
chr8-35543024-35543157_peak.8679_NotDB_WT				0.0		
chr8-35543024-35543157_peak.8679_NotDB_mutM	0.9045952318845418	0.5205502826979937	0.5754510573900905	3.0	0.5092014944473399	0.5715263819219017
chr8-35587402-35587535_peak.8680_NotDB_WT	1.2695340683590948	0.24240320961743636	0.19093871969166507	3.0	0.19605759158780942	0.25726109633018807
chr8-35587402-35587535_peak.8680_NotDB_mutM	1.2713514439330267	0.4130187913344056	0.3248659474178903	3.0	0.4241371447281854	0.4918264739304452
chr8-35836630-35836763_peak.8683_ELost_WT	1.9253973495159877	0.24048589253860211	0.12490195470511901	3.0	0.012600299921552816	0.038902938380088375
chr8-35836630-35836763_peak.8683_ELost_mutM	1.5477234100465587	0.07994316457673091	0.051652100147742845	3.0	0.004422984763306221	0.02178183484052903
chr8-36793560-36793693_peak.8689_KGain_mutD				0.0		
chr8-36793560-36793693_peak.8689_KGain_mutDM				0.0		
chr8-38995209-38995342_peak.8693_NotDB_WT	0.9256624740244218	0.035141759684780366	0.03796390225477934	3.0	0.024144182641318544	0.057671344045640525
chr8-38995209-38995342_peak.8693_NotDB_mutM	1.6978903068950262	0.6101411118547099	0.35935249136941594	3.0	0.14265141566553513	0.19924247096982478
chr8-39011092-39011225_peak.8694_ELost_WT	1.5709177000967793	0.14627874396652218	0.09311674568152768	3.0	0.012504772455593869	0.03884854931881927
chr8-40967890-40968023_peak.8699_ELost_WT	2.1296415099813313	0.2799877895858451	0.1314717938552482	3.0	0.008388532748376388	0.03130201789829131
chr8-40967890-40968023_peak.8699_ELost_mutD	1.0326890689501822	0.08406931889445585	0.08140816187772723	3.0	0.60041301404892	0.6554590895022282
chr8-40967890-40968023_peak.8699_ELost_mutDM	1.0018802738801609	0.1132550353405025	0.11304248450953075	3.0	0.952276323398833	0.9607056788158687
chr8-40967890-40968023_peak.8699_ELost_mutM	1.3022418338145239	0.12885129877198276	0.09894575295170162	3.0	0.037365047799170256	0.07627900494927849
chr8-41185031-41185164_peak.8702_NotDB_WT	2.175350095634292	0.1100967188455111	0.05061103454862925	3.0	0.001130425130786355	0.010998209382211636
chr8-41185031-41185164_peak.8702_NotDB_mutM	1.923925482828712	0.16511176562315025	0.08582024984688569	3.0	0.005193074015691758	0.02359359026035811
chr8-44565934-44566067_peak.8705_KGain_WT	1.5212306290128363	0.2303284850179817	0.1514093133711405	3.0	0.03713389427391732	0.07592368234682532
chr8-44565934-44566067_peak.8705_KGain_mutD	1.900510804484312	0.38210093189522987	0.20105170199172312	3.0	0.035763377142483274	0.07418622538812572
chr8-44565934-44566067_peak.8705_KGain_mutDM	1.716732355802742	0.0896544646553009	0.05222390336633376	3.0	0.002572946439413984	0.01674303971749165
chr8-44565934-44566067_peak.8705_KGain_mutM	1.4226132571861896	0.4480031183433576	0.31491560765395255	3.0	0.2407709834346883	0.30519080169080764
chr8-44591715-44591848_peak.8706_KGain_WT				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutD				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutDM	1.1945350311402299	0.21334273055932088	0.17859897365728739	3.0	0.2646327500642385	0.3299843826215215
chr8-44591715-44591848_peak.8706_KGain_mutM	1.3572924630336374	0.1279069360559228	0.09423682775784552	3.0	0.037409086330841786	0.07632984418093497
chr8-46352234-46352367_peak.8716_EGain_WT	6.5321603765526435	0.26611676620420044	0.04073947222107917	3.0	2.969970597967125e-05	0.001622905851409707
chr8-46352234-46352367_peak.8716_EGain_mutM	1.3051411617835733	0.08113244989504242	0.0621637354415892	3.0	0.021288057422417673	0.053374017006929036
chr8-46499575-46499708_peak.8723_KLost_WT	1.0691790127927752	0.06304601175891525	0.05896675019296757	3.0	0.23349498146078462	0.29776581874906327
chr8-46499575-46499708_peak.8723_KLost_mutM	0.9869190734479457	0.15758724815981248	0.15967595763374848	3.0	0.8123763730635636	0.8456600605820864
chr8-46551788-46551921_peak.8725_KLost_WT	1.7524126720279583	0.30643882582895987	0.1748668168864228	3.0	0.02893408077989267	0.06401444716083853
chr8-46551788-46551921_peak.8725_KLost_mutM	1.5820290037054952	0.41132225220331403	0.25999665697651414	3.0	0.10382885547220476	0.15688382745402454
chr8-46701724-46701857_peak.8727_EGain_WT	1.1498127105409963	0.06169747325417069	0.05365871562260041	3.0	0.04104761416149437	0.08113921352339
chr8-46701724-46701857_peak.8727_EGain_mutM	0.879176083069937	0.031804501458058666	0.03617534879588924	3.0	0.032262562295607665	0.06900555549446594
chr8-47695175-47695308_peak.8736_EGain_WT	1.046607990442707	0.35800716451470527	0.34206423778904177	3.0	0.9630730223666191	0.9701258298536474
chr8-47695175-47695308_peak.8736_EGain_mutM	1.0559753518739754	0.04878039704752669	0.04619463604047109	3.0	0.24246804402610186	0.30665980584024105
