annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr7-115620358-115620491_peak.8421_KGain_mutM	0.8877808567601138	0.08866199500984083	0.09986923499725574	4.0	0.10845195102506061	0.1621494874958646
chr7-116589164-116589297_peak.8426_KLost_WT	0.36294212872084197	0.10316228311339723	0.2842389321872987	4.0	0.003674695203992185	0.012571491568374638
chr7-116589164-116589297_peak.8426_KLost_mutD	1.2924936652033157	0.09289207749111748	0.07187043154792182	4.0	0.0035729887576787475	0.012350651780225758
chr7-116589164-116589297_peak.8426_KLost_mutDM	1.1955370886696488	0.15067262442047588	0.1260292347668938	4.0	0.061128184175850885	0.10297311092798529
chr7-116589164-116589297_peak.8426_KLost_mutM	0.8914850669282576	0.12746830767596984	0.14298423204684804	4.0	0.13274523938625093	0.19068086421021066
chr7-117589418-117589551_peak.8435_NotDB_WT	1.7633148502132556	0.8244959826350721	0.46758296315337977	4.0	0.12041046107749535	0.1760048842939278
chr7-117589418-117589551_peak.8435_NotDB_mutM	1.2286382289078395	0.09935951973812232	0.08086963062059768	4.0	0.002309079767748662	0.009083746739200604
chr7-118036552-118036685_peak.8438_KGain_WT	1.865450096455734	0.7346457833964162	0.39381690498835004	4.0	0.05688216598844568	0.09709155332815995
chr7-118036552-118036685_peak.8438_KGain_mutD	1.4424394492867156	0.358323112227791	0.24841466475766544	4.0	0.07413746917905685	0.12007079356689314
chr7-118036552-118036685_peak.8438_KGain_mutDM	1.3133583218642944	0.1320087757866903	0.10051238385523428	4.0	0.01826122267077228	0.04013444475686535
chr7-118036552-118036685_peak.8438_KGain_mutM	1.322854253220727	0.2144446731017424	0.1621075583947651	4.0	0.034761356855314424	0.06577943666786017
chr7-120735256-120735389_peak.8448_KGain_WT	1.8402700638155094	0.2802390919201363	0.15228150336755725	4.0	0.005608502006954133	0.016846622368780147
chr7-121743971-121744104_peak.8454_EGain_WT	0.9792283210669054	0.255782454968684	0.2612081875757021	4.0	0.7127308941073422	0.7636539179678186
chr7-121743971-121744104_peak.8454_EGain_mutM	0.5339687112521683	0.146354129095822	0.2740874624519073	4.0	0.019252616494027548	0.04160275579343223
chr7-122026860-122026993_peak.8456_KGain_WT				0.0		
chr7-122026860-122026993_peak.8456_KGain_mutD	1.0551281494655629	0.178111609951574	0.1688056659674846	4.0	0.6339762598611183	0.6934278312547302
chr7-122026860-122026993_peak.8456_KGain_mutDM	1.409654371986807	0.2064291753311375	0.14643956662950672	4.0	0.022596158990475974	0.0470193417908235
chr7-122026860-122026993_peak.8456_KGain_mutM				0.0		
chr7-123394074-123394207_peak.8459_KLost_WT	0.5334957430591808	0.13890455345620464	0.26036675130657216	4.0	0.014786917951260295	0.034433751142777184
chr7-123394074-123394207_peak.8459_KLost_mutM	0.7702174972303645	0.2142043743897707	0.27810894346081605	4.0	0.10113564864346443	0.15392220619564273
chr7-124716283-124716416_peak.8462_NotDB_WT	1.5503808511566408	0.7127437467567974	0.45972171690914815	4.0	0.21215628442659526	0.27967330422263337
chr7-124716283-124716416_peak.8462_NotDB_mutM	1.230831791451751	0.6606302598990804	0.5367348036402887	4.0	0.7759720470263491	0.8156396562814511
chr7-125444585-125444718_peak.8463_KLost_WT	0.6972991835752503	0.1456036419988757	0.20881085971207455	4.0	0.036924373069360784	0.06895661244086151
chr7-125723434-125723567_peak.8465_NotDB_WT	0.6868005467092966	0.11806524200684372	0.17190615612135998	4.0	0.012881263345173697	0.03095383101439631
chr7-125723434-125723567_peak.8465_NotDB_mutM	1.12547080710182	0.11336656739530886	0.10072812789097312	4.0	0.07315842751312561	0.11887126979627619
chr7-125954505-125954638_peak.8467_KGain_WT	2.071628666753673	0.23172393707370478	0.11185592321273757	4.0	0.000545825425038293	0.0034892590071758825
chr7-125954505-125954638_peak.8467_KGain_mutM	1.3346620105037812	0.22634825451732052	0.1695921909337055	4.0	0.06657403504696748	0.11023820083119688
chr7-126264130-126264263_peak.8473_KGain_WT	1.9568927878277944	0.2111034216359502	0.10787684585944071	4.0	0.0005580491446525076	0.003516679364958693
chr7-126264130-126264263_peak.8473_KGain_mutD	2.219777617007484	0.12753484710490914	0.05745388462689376	4.0	6.66701469726239e-06	0.00021106921926491805
chr7-126264130-126264263_peak.8473_KGain_mutDM	1.1752360830339463	0.08543943148573759	0.07269980280487158	4.0	0.009005198479924178	0.024124739245411378
chr7-126264130-126264263_peak.8473_KGain_mutM	0.8541421068084712	0.12750115598404083	0.14927393810434295	4.0	0.12659499819249984	0.18356504826967715
chr7-126357174-126357307_peak.8475_KLost_WT	1.3028295003629489	0.16790279073645803	0.12887549037666313	4.0	0.01974689044481581	0.042281452487584685
chr7-126396806-126396939_peak.8476_NotDB_WT	0.40187606874303416	0.11124651353091129	0.27681796002151116	4.0	0.005888732388694876	0.01740011370259545
chr7-126396806-126396939_peak.8476_NotDB_mutM	0.698306453810514	0.15238068931699314	0.21821463697705099	4.0	0.028195662633223536	0.05565190412861389
chr7-126578686-126578819_peak.8480_KLost_WT	1.5729964902428	0.10216901237602428	0.06495183747056803	4.0	0.00034918193184416596	0.002678628319473804
chr7-126581837-126581970_peak.8481_KLost_WT	1.0746966402723055	0.1584446369209483	0.1474319645037708	4.0	0.4674417187487085	0.5401578841508106
chr7-126581837-126581970_peak.8481_KLost_mutM	1.1369680597656613	0.1399384514623375	0.12308037174868394	4.0	0.1855378675823295	0.25063005546424394
chr7-126664700-126664833_peak.8484_EGain_WT	1.0697332321876447	0.08465285578413444	0.07913454797605583	4.0	0.22221892633928067	0.2902525530999969
chr7-126664700-126664833_peak.8484_EGain_mutM	1.714015522328989	0.9273247893088669	0.541024732406639	4.0	0.19032755219276148	0.25562848676664157
chr7-126797252-126797385_peak.8485_NotDB_WT	1.2066101550660113	0.17799236640266783	0.14751439448388382	4.0	0.09566272854055109	0.14710818201551978
chr7-126797252-126797385_peak.8485_NotDB_mutM	1.1642042185408972	0.025008835384224777	0.02148148493704006	4.0	0.00040390074811239224	0.002945448051591102
chr7-126827933-126828066_peak.8487_NotDB_WT	1.3174359386999133	0.24608333272806127	0.18678960054095986	4.0	0.0874237568150691	0.13740479351273074
chr7-126827933-126828066_peak.8487_NotDB_mutM	1.413732720058094	0.18619880781766426	0.13170722101559115	4.0	0.019306262846029505	0.04167352948745221
chr7-127449211-127449344_peak.8496_KLost_WT	0.30681894490585554	0.1607523800254734	0.5239323799734685	4.0	0.012051559497475496	0.02940285678007936
chr7-127449211-127449344_peak.8496_KLost_mutM	0.26070991138202343	0.0509736550174563	0.19551866957126762	4.0	0.0004399824211249604	0.0031063537661371095
chr7-12803875-12804008_peak.7942_KLost_WT	1.3630467434251547	0.14558254998323286	0.10680671861436192	4.0	0.0032248033130305585	0.01159940524407475
chr7-12803875-12804008_peak.7942_KLost_mutM	0.8243594870798008	0.05707835365401308	0.06923963943959281	4.0	0.02198756934200985	0.046041162259988076
chr7-12952049-12952182_peak.7947_NotDB_WT	1.546584834771393	0.3821295872191126	0.24707961608559076	4.0	0.04521578330688455	0.08073668738189904
chr7-12952049-12952182_peak.7947_NotDB_mutM	1.080768704814851	0.6279544568987264	0.5810257588891813	4.0	0.8227688338939259	0.856478308560248
chr7-130978259-130978392_peak.8518_NotDB_WT	0.7113480805701704	0.13835233019515783	0.19449315176933293	4.0	0.025460682844774107	0.05145018433019448
chr7-130978259-130978392_peak.8518_NotDB_mutM	0.9965576077343377	0.22472476468416375	0.22550102767774052	4.0	0.8142959421179881	0.8487657468274508
chr7-131233673-131233806_peak.8519_KLost_WT	2.6425693131256067	0.28486204115362423	0.10779737724899713	4.0	0.00010525707851330547	0.0012570972640406455
chr7-131233673-131233806_peak.8519_KLost_mutM	3.2656455155912494	0.4121826418554863	0.12621781509584948	4.0	0.00013029609124521244	0.0014085395880139631
chr7-133011731-133011864_peak.8526_NotDB_WT	1.9910249314814779	0.2589019149124723	0.13003449169259224	4.0	0.001958929962518847	0.008039271214493498
chr7-133011731-133011864_peak.8526_NotDB_mutM	1.2380906402968046	0.10193546508558449	0.08233279678226768	4.0	0.02109450218460443	0.0444511195004686
chr7-133015479-133015612_peak.8527_KLost_WT	2.798568730732511	0.12495046470301108	0.04464798857032393	4.0	5.479640758070564e-08	8.095661845904994e-06
chr7-133015479-133015612_peak.8527_KLost_mutM	1.0752376374057382	0.10064971832481678	0.09360695238278463	4.0	0.34602736872448553	0.4196725977020288
chr7-133435820-133435953_peak.8529_NotDB_WT	0.9200015707325488	0.18613612977725824	0.20232153476547637	4.0	0.34871339909230575	0.42241656513185777
chr7-133435820-133435953_peak.8529_NotDB_mutM	1.03402651590005	0.12167236317627182	0.11766851362642697	4.0	0.6661098286973397	0.7218451797537865
chr7-133790000-133790133_peak.8533_KGain_WT	0.5817239035511673	0.0916466145221069	0.15754314712296474	4.0	0.00795087146834782	0.021858047062191216
chr7-133790000-133790133_peak.8533_KGain_mutD	1.528069037199461	0.07145085094848089	0.04675891547376096	4.0	0.00011882041078050578	0.0013389113519871117
chr7-133790000-133790133_peak.8533_KGain_mutDM	1.7764779832319748	0.14879979356734488	0.08376112452383509	4.0	0.00027221347310619473	0.0022716726866539973
chr7-133790000-133790133_peak.8533_KGain_mutM	1.1075214990981546	0.11410519839113419	0.10302752450769496	4.0	0.09206338291524291	0.14267320685660606
chr7-13431550-13431683_peak.7953_KGain_WT	4.192555957817113	0.20621348992424346	0.0491856261428673	4.0	4.579816052137466e-06	0.00016760446084381972
chr7-13431550-13431683_peak.7953_KGain_mutD	1.3557921127487864	0.0954476772629086	0.07039993548081219	4.0	0.0007639380151466906	0.004220704629390788
chr7-13431550-13431683_peak.7953_KGain_mutDM	1.62453121459209	0.5103314063561463	0.3141407205796827	4.0	0.05914598559556812	0.10031179274690528
chr7-13431550-13431683_peak.7953_KGain_mutM	4.120363657968691	0.37228641643527627	0.09035280556250967	4.0	4.0894177787262964e-05	0.0006658239803811918
chr7-135052686-135052819_peak.8536_NotDB_WT	0.06776150389686078	0.027016440173736563	0.39869894586250715	4.0	0.000754465765728573	0.004185763476343919
chr7-135052686-135052819_peak.8536_NotDB_mutD	0.5932773900622719	0.08955826074292274	0.15095512190936938	4.0	0.0033271964263391117	0.011839595490336054
chr7-135052686-135052819_peak.8536_NotDB_mutDM	0.5298162325283615	0.044900494175693875	0.08474729806110709	4.0	9.987744212611367e-05	0.001222119989696526
chr7-135052686-135052819_peak.8536_NotDB_mutM	0.22399222095308155	0.05621955963421038	0.2509888932526205	4.0	0.0008274168899557958	0.004430289898031771
chr7-135057165-135057298_peak.8537_KGain_WT	1.8062408929585319	0.2614399027687507	0.1447425444678784	4.0	0.0024627294471881306	0.009519212950420013
chr7-135057165-135057298_peak.8537_KGain_mutD	1.2150649996902487	0.13563869084221092	0.11163081059596705	4.0	0.02009183001846495	0.0428819207831229
chr7-135057165-135057298_peak.8537_KGain_mutDM	1.1553479418606647	0.04815538690009838	0.04168041951288293	4.0	0.01078933141596735	0.027308783641049342
chr7-135057165-135057298_peak.8537_KGain_mutM	1.1721451383719406	0.11574673907940482	0.09874778753096403	4.0	0.0311627877024893	0.06037317151298194
chr7-136577231-136577364_peak.8544_KLost_WT	1.4729294352489033	0.23013845494335122	0.15624540418289706	4.0	0.01585907682920653	0.036357389351554505
chr7-136577231-136577364_peak.8544_KLost_mutM	1.0917363227010035	0.33822321857257626	0.3098030280203531	4.0	0.8078508323296234	0.8433700523849432
chr7-137002611-137002744_peak.8545_KGain_WT	0.44236489906170773	0.15060479205398983	0.34045375746004025	4.0	0.014374254383003696	0.03370893635144136
chr7-137002611-137002744_peak.8545_KGain_mutD	1.3438973123000713	0.11051563115238597	0.08223517536711135	4.0	0.0024792447731242897	0.009555272850234582
chr7-137002611-137002744_peak.8545_KGain_mutDM	1.2609227736316329	0.299009593610095	0.2371355326931766	4.0	0.19463714056256798	0.26088963498121087
chr7-137002611-137002744_peak.8545_KGain_mutM	1.8884342174949666	0.3608911617964454	0.19110602765669668	4.0	0.004491904305970219	0.014323106535983376
chr7-138141135-138141268_peak.8549_KLost_WT	2.834334188530081	0.48714837489339563	0.17187400725883933	4.0	0.0006272871475821326	0.0038085973085313957
chr7-138141135-138141268_peak.8549_KLost_mutM	1.1448686113088893	0.1731855575481142	0.151271120404041	4.0	0.1990106700242924	0.26559169044058295
chr7-139557120-139557253_peak.8557_ELost_WT	0.6771340145486386	0.13120495452501896	0.193765121388086	4.0	0.017505852972674988	0.0390334530508667
chr7-139557120-139557253_peak.8557_ELost_mutD	0.6996028797218277	0.0515348279140697	0.07366297282046738	4.0	0.0005229427641234369	0.0034141058692117674
chr7-140059706-140059839_peak.8559_NotDB_WT	1.6580955293516026	0.21213990278798106	0.12794190626093677	4.0	0.006884675649847987	0.01954659869554706
chr7-140059706-140059839_peak.8559_NotDB_mutM	1.1119274509354273	0.16709558772088762	0.15027562057247143	4.0	0.24752349381580496	0.3171767480986977
chr7-142131902-142132035_peak.8572_KLost_WT	0.9014564846216585	0.24871204890893095	0.27590022718990753	4.0	0.38747630627850815	0.46138596589402064
chr7-142131902-142132035_peak.8572_KLost_mutM	0.9995104496858147	0.20776574922498817	0.207867510830224	4.0	0.8459467571364423	0.8755790384580354
chr7-142284702-142284835_peak.8573_KLost_WT	1.6556487894676761	0.5950059460965454	0.35937932602714107	4.0	0.07326709788019203	0.11895093750268051
chr7-142284702-142284835_peak.8573_KLost_mutM	1.2901204847474164	0.2295411556668267	0.1779222625953164	4.0	0.053541117953235476	0.09249697683649039
chr7-143280480-143280613_peak.8577_NotDB_WT	0.5965372242987665	0.04227213856130068	0.07086253269608088	4.0	0.0009454827515318466	0.004816769726514095
chr7-143280480-143280613_peak.8577_NotDB_mutM	1.2535617841318172	0.24256439884026454	0.1935001544485165	4.0	0.092698178931985	0.14348973060135356
chr7-143340764-143340897_peak.8578_KGain_WT	0.3327130714935798	0.11562510263920636	0.3475219717703142	4.0	0.005618299350694516	0.016850673766857463
chr7-143340764-143340897_peak.8578_KGain_mutD	0.6384193130049679	0.03785433336351528	0.05929384119872438	4.0	7.452571496119726e-05	0.0010146180101713851
chr7-143340764-143340897_peak.8578_KGain_mutDM	0.49392823016233156	0.16912663962668137	0.34241136525259386	4.0	0.01894240025035523	0.04117778452243434
chr7-143340764-143340897_peak.8578_KGain_mutM	0.40378473503312684	0.01208973704020228	0.029941045292884657	4.0	1.5707895282418755e-07	1.7405220633769006e-05
chr7-15905984-15906117_peak.7959_KLost_WT	1.5493283239048927	0.24290661229069663	0.15678188318308167	4.0	0.013878992017320064	0.032759348613662566
chr7-15905984-15906117_peak.7959_KLost_mutM	1.9099408592515656	0.37434581262853156	0.19599864090829686	4.0	0.006679712481421371	0.01912804959683406
chr7-15908076-15908209_peak.7960_ELost_WT	2.598538977172042	0.22965936750977264	0.08838018960935815	4.0	3.706140699269524e-05	0.0006237888290880224
chr7-16781261-16781394_peak.7978_KLost_WT	0.9713564003119883	0.13031147292246217	0.1341541301221752	4.0	0.603508725868874	0.6648429460068872
chr7-16781261-16781394_peak.7978_KLost_mutM	0.7678050207222797	0.12468394947014644	0.16239012002403339	4.0	0.0404659795578181	0.07414735528531759
chr7-19341594-19341727_peak.7989_KLost_WT	1.831358050302108	0.3232671110464545	0.1765177000713362	4.0	0.003956105132473409	0.013183712091425586
chr7-19341594-19341727_peak.7989_KLost_mutM	2.1707402338321202	0.23699219888008072	0.10917575267018759	4.0	0.0007213691768620038	0.004099062174505033
chr7-24190311-24190444_peak.8003_EGain_WT	2.9548311444685424	0.495751499176176	0.16777659193968666	4.0	0.0005992531130670864	0.003700341591369362
chr7-24190311-24190444_peak.8003_EGain_mutM	1.9537610488881907	0.2982963105223862	0.1526779903264706	4.0	0.00257550528886209	0.009831282868201797
chr7-24884002-24884135_peak.8012_KLost_WT	0.9041580728357295	0.0937258107558211	0.10366086812880732	4.0	0.1273929498724529	0.18452087038533574
chr7-24884002-24884135_peak.8012_KLost_mutM	0.7776506587607559	0.1984546292791749	0.25519766111357395	4.0	0.12236779625221593	0.1784083111294186
chr7-25268006-25268139_peak.8020_KLost_WT	1.160409191940285	0.12187357828537232	0.10502638132466979	4.0	0.09562804341385168	0.14711155618120106
chr7-25268006-25268139_peak.8020_KLost_mutM	0.8568226731103893	0.09491802897270556	0.11077908177679226	4.0	0.06818874028119365	0.11235228623778665
chr7-27232964-27233097_peak.8029_KLost_WT	1.775044018977734	0.22658360655964732	0.1276495704541114	4.0	0.002933739070611569	0.0108257957008969
chr7-27232964-27233097_peak.8029_KLost_mutM	1.2003871837606972	0.23609728968893645	0.1966842806079172	4.0	0.23057670755275317	0.2984329936495563
chr7-28372765-28372898_peak.8041_NotDB_WT	0.6191921141867471	0.1193444123763716	0.19274213873527718	4.0	0.018034854636486755	0.03976839974844979
chr7-28692749-28692882_peak.8045_KLost_WT	0.9186502941330633	0.15062173881593055	0.1639598221193336	4.0	0.29496116278963647	0.36768752448995623
chr7-28741865-28741998_peak.8047_KLost_WT	0.7238560465403873	0.06202401528162586	0.08568556631952547	4.0	0.006795982809832753	0.019322291823537313
chr7-29184249-29184382_peak.8056_ELost_WT	0.17506034987452865	0.041593103133784476	0.23759293959823333	4.0	0.0006022056885661214	0.0037128261077129182
chr7-29184249-29184382_peak.8056_ELost_mutD	0.7183868375054446	0.07289955952337161	0.10147674723065776	4.0	0.005493793452466913	0.016665203104099253
chr7-29184249-29184382_peak.8056_ELost_mutDM	0.9240525641212667	0.26583507468790574	0.2876839316394335	4.0	0.4723520486816081	0.5445700353152991
chr7-29184249-29184382_peak.8056_ELost_mutM	0.6964404680598009	0.0707370601497563	0.10156942824821942	4.0	0.007380415891263642	0.020587747545629836
chr7-29238155-29238288_peak.8057_KLost_WT	0.955594164163438	0.14531715449184826	0.15206994762160797	4.0	0.5129229720008358	0.5824223556252018
chr7-29238155-29238288_peak.8057_KLost_mutM	0.7529529681446853	0.10969305147212577	0.14568380245902354	4.0	0.01720642473128403	0.03851651417120763
chr7-29269139-29269272_peak.8058_ELost_WT	2.258541809604931	0.3282038987142305	0.14531672485250147	4.0	0.0008416676698443055	0.004482526481987896
chr7-29269139-29269272_peak.8058_ELost_mutM	1.308789138248721	0.35379304732971967	0.2703208920293509	4.0	0.1584097112546194	0.220019616363049
chr7-29818896-29819029_peak.8068_NotDB_WT	1.7727008481790194	0.16900486413366828	0.09533749831917551	4.0	0.0004949081927103432	0.0033235501358948806
chr7-29818896-29819029_peak.8068_NotDB_mutM	1.8299059281798438	0.20799584480712796	0.11366477456795586	4.0	0.001336402792673851	0.006141602234995382
chr7-30169794-30169927_peak.8073_NotDB_WT	1.2538725521762464	0.10345721128731189	0.08251014914374628	4.0	0.004854672890796093	0.015212325342800955
chr7-30308601-30308734_peak.8074_KLost_WT	0.5331569725999119	0.1367711631013469	0.2565307594766876	4.0	0.015272289380973244	0.03523491170659472
chr7-34266493-34266626_peak.8082_KLost_WT	1.3283575619620025	0.39650332392761645	0.2984914117114488	4.0	0.1779201284976606	0.24206118437147614
chr7-34266493-34266626_peak.8082_KLost_mutM	1.0990751868391468	0.19657464125025917	0.17885458938945958	4.0	0.38587834078750816	0.46003248696992527
chr7-35107486-35107619_peak.8088_EGain_WT	1.671690775245758	0.08341981590572659	0.04990146332144646	4.0	1.299340341348071e-05	0.00032804231782515537
chr7-35107486-35107619_peak.8088_EGain_mutM	1.1947800688957244	0.17860460176149606	0.14948742987198588	4.0	0.0852040596588486	0.13460554216995924
chr7-37398616-37398749_peak.8100_ELost_WT	3.50173429575496	0.40998159098966763	0.11707958296169847	4.0	0.0002752018002922588	0.0022728364003433135
chr7-37398616-37398749_peak.8100_ELost_mutM	1.4178452215355755	0.18710553005819278	0.13196470758320927	4.0	0.02013830624348352	0.042935170286080036
chr7-40873503-40873636_peak.8110_KGain_WT	2.4707024152398485	0.329490856267837	0.1333591832976174	4.0	0.0011492523243065832	0.005577089442407495
chr7-40873503-40873636_peak.8110_KGain_mutM	0.7925564383282193	0.10075080381860982	0.1271212988076013	4.0	0.04182825609416916	0.07611902990859525
chr7-43518119-43518252_peak.8113_KGain_WT	0.13566188767420642	0.0977748995291033	0.7207248933754397	4.0	0.006328662841618139	0.018373388701029666
chr7-43518119-43518252_peak.8113_KGain_mutD	0.3598717285738021	0.22941999834447746	0.6375049222501741	4.0	0.024563370522437743	0.050093703994889646
chr7-43518119-43518252_peak.8113_KGain_mutDM	0.9597258088089546	0.1103854319653859	0.11501767583220167	4.0	0.4880478516510759	0.5591105342435789
chr7-43518119-43518252_peak.8113_KGain_mutM	0.9326612064237279	0.15896811196166635	0.17044572119733234	4.0	0.40180183013574544	0.4760283636505757
chr7-44246400-44246533_peak.8116_KLost_WT	0.8670058425460409	0.188341509559345	0.21723211115424917	4.0	0.20678466471066564	0.2734053786976617
chr7-45062379-45062512_peak.8132_NotDB_WT	0.6852263030558816	0.14545675130073715	0.21227549300435256	4.0	0.028598541697089364	0.05625225977795339
chr7-45062379-45062512_peak.8132_NotDB_mutM	0.695128921494484	0.022836712445575624	0.03285248496995077	4.0	0.00014605172339752015	0.0015211496726702555
chr7-45221281-45221414_peak.8139_ELost_WT	0.9689586167314852	0.1554143497039132	0.16039317574589582	4.0	0.5965594053985532	0.6590073298628715
chr7-45700879-45701012_peak.8148_NotDB_WT	1.241599007536406	0.2973602999578737	0.239497855710999	4.0	0.2042408702330289	0.2712106629026472
chr7-45700879-45701012_peak.8148_NotDB_mutM	1.1945341943824466	0.2998807836926256	0.25104411837089247	4.0	0.31698216490403236	0.3895384645108395
chr7-45823408-45823541_peak.8154_ELost_WT	0.6928435990404322	0.24746877410890963	0.35717840859271344	4.0	0.09234064156999851	0.14304730843600932
chr7-45823408-45823541_peak.8154_ELost_mutM	0.27895740884910564	0.20383508786863147	0.730703259359892	4.0	0.019940772702314893	0.04262794335987895
chr7-46839469-46839602_peak.8167_KLost_WT	0.959178708076688	0.08483059329537602	0.08844086360661133	4.0	0.3492903601759284	0.4229870208687852
chr7-46839469-46839602_peak.8167_KLost_mutM	0.756351662428466	0.10433580583535164	0.1379461578762901	4.0	0.016989660470377924	0.03828912746685737
chr7-46914443-46914576_peak.8169_ELost_WT	1.1157819289158506	0.8440931203092038	0.756503666562665	4.0	0.7436595335671585	0.7897917676782203
chr7-46914443-46914576_peak.8169_ELost_mutM	1.0865572813869495	0.2992452388358761	0.2754067769477379	4.0	0.734916026908138	0.7823805794866726
chr7-47159614-47159747_peak.8175_EGain_WT	1.5626359580478453	0.1632522723857081	0.10447236385732114	4.0	0.0009131197992361023	0.004730434907990665
chr7-47159614-47159747_peak.8175_EGain_mutM	1.130253949906332	0.12880445585810385	0.11396063324421765	4.0	0.0931841187429856	0.1439068717250366
chr7-4739729-4739862_peak.7917_KLost_WT	1.019483511683837	0.09243320382491313	0.09066669815213116	4.0	0.7173943495255146	0.7674138000153601
chr7-4739729-4739862_peak.7917_KLost_mutM	1.0420429257664976	0.26981626702610945	0.25893008853511496	4.0	0.9368275275235978	0.95186067429741
chr7-49504282-49504415_peak.8177_NotDB_WT	1.2957444567779668	0.21792165340033876	0.16818258589523788	4.0	0.0417204226762324	0.07595744685325927
chr7-49504282-49504415_peak.8177_NotDB_mutM	0.9047841111810562	0.11839575268850748	0.13085525179477353	4.0	0.15146536442844363	0.2120727759582526
chr7-5061585-5061718_peak.7927_KLost_WT	0.5479070794804165	0.09276278874454996	0.1693038696132882	4.0	0.00508103874959758	0.01573622948147884
chr7-50672356-50672489_peak.8179_KGain_WT				0.0		
chr7-50672356-50672489_peak.8179_KGain_mutD	3.0013051216375723	0.8349676783596721	0.27820153050753366	4.0	0.004281322122720564	0.013850927775776423
chr7-50672356-50672489_peak.8179_KGain_mutDM	1.1933824722495034	0.17363337093934245	0.1454968335608674	4.0	0.13783992024254696	0.1967943600026914
chr7-50672356-50672489_peak.8179_KGain_mutM	1.3403022680851961	0.3278288177916749	0.24459319781650662	4.0	0.1143990088071096	0.16926470553841252
chr7-59268908-59269041_peak.8186_KGain_WT				0.0		
chr7-59268908-59269041_peak.8186_KGain_mutDM				0.0		
chr7-59268908-59269041_peak.8186_KGain_mutM				0.0		
chr7-6177407-6177540_peak.7934_NotDB_WT	0.7725954153897858	0.30364407334509896	0.3930182179399887	4.0	0.182124972725055	0.246688120950847
chr7-6177407-6177540_peak.7934_NotDB_mutM	0.49331678218665864	0.048752733556457255	0.09882642414952438	4.0	0.00023019005706896223	0.0020774392254481683
chr7-65307833-65307966_peak.8190_KGain_WT	2.8711149807797542	0.34817106058959696	0.12126684682444819	4.0	9.991643755023989e-05	0.0012188583161709691
chr7-65307833-65307966_peak.8190_KGain_mutD	1.9328663082147308	0.18339772712011992	0.09488381391960475	4.0	0.0006342489449253755	0.003827562846153287
chr7-65307833-65307966_peak.8190_KGain_mutDM	1.7876765475362233	0.2689216509778998	0.15043082113961148	4.0	0.004101951068873884	0.013489433482059296
chr7-65307833-65307966_peak.8190_KGain_mutM	2.485170104101564	0.22211943147243976	0.08937795891953244	4.0	2.9961371874634164e-05	0.0005457347598534962
chr7-66196052-66196185_peak.8196_ELost_WT	0.4025474716648888	0.06120253637689897	0.15203805932197886	4.0	0.000629831822811312	0.0038182357768910694
chr7-66196052-66196185_peak.8196_ELost_mutM	1.3783633113289593	0.1484204583858519	0.10767876449261496	4.0	0.0029701148833411414	0.010899529226906911
chr7-67238675-67238808_peak.8203_ELost_WT	0.7240510814896493	0.24375464916841266	0.33665393975645524	4.0	0.0926000856791729	0.14339353329744592
chr7-67238675-67238808_peak.8203_ELost_mutM	1.459135497739336	0.33319109758810334	0.22834829123431105	4.0	0.039857405419778495	0.0732340811697358
chr7-68318350-68318483_peak.8216_EGain_WT	0.8169321476941496	0.1015624309549952	0.12432174598791657	4.0	0.025946968605024035	0.05219488540869434
chr7-68318350-68318483_peak.8216_EGain_mutM	1.1919952916469694	0.1548643708718315	0.12992028740135103	4.0	0.11970497418014679	0.17523051082737817
chr7-6939875-6940008_peak.7940_ELost_WT	2.7877081499158334	0.3788168855612249	0.1358882871482304	4.0	0.0002779713285425925	0.002281538332420579
chr7-6939875-6940008_peak.7940_ELost_mutD	2.055533821167033	0.34664172781541347	0.16863829932927446	4.0	0.0022195102647752096	0.008853626446188312
chr7-6939875-6940008_peak.7940_ELost_mutDM	1.4591759283242496	0.24404181291477123	0.1672463259416802	4.0	0.015853842980278015	0.036366290769596896
chr7-6939875-6940008_peak.7940_ELost_mutM	0.7883303511582622	0.4963752365804476	0.6296538448014126	4.0	0.25333421559243063	0.3231692312114505
chr7-70624112-70624245_peak.8224_NotDB_WT	0.8910493673085028	0.07447035175365901	0.08357601103360145	4.0	0.11363086856333211	0.16831546034130404
chr7-70624112-70624245_peak.8224_NotDB_mutM	1.0529216833884243	0.11181808875513984	0.10619791625460333	4.0	0.3612553953877169	0.4357568104631396
chr7-73607905-73608038_peak.8232_KLost_WT	2.6459864579295815	0.27324367620795864	0.10326722398336272	4.0	5.534557619729276e-05	0.0008207193436840179
chr7-73607905-73608038_peak.8232_KLost_mutD	2.0311446745766277	0.27689146943069504	0.13632286901887497	4.0	0.0007037495185172135	0.004027628162647295
chr7-75196143-75196276_peak.8234_NotDB_WT	0.9528850383953432	0.1380120521575045	0.14483599447622408	4.0	0.5034649275796674	0.5731511404438623
chr7-75196143-75196276_peak.8234_NotDB_mutM	0.8822363619260664	0.12212787063125734	0.1384298765068266	4.0	0.1821945802608363	0.24669863566207603
chr7-79207165-79207298_peak.8245_KLost_WT	1.85946747815561	0.15300123367318585	0.08228228536965136	4.0	4.338576084674362e-05	0.0006950433735649008
chr7-79207165-79207298_peak.8245_KLost_mutM	1.0974713987444278	0.09647736104666203	0.08790877024862592	4.0	0.07438022283946165	0.12036621050978197
