annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr5-101764425-101764558_peak.7088_KLost_mutD	0.6901110453646186	0.15762457724666573	0.2284046579248491	3.0	0.1023212105792317	0.16929046412300094
chr5-102089927-102090060_peak.7091_EGain_WT	1.23000073237689	0.12837181946173076	0.10436727075248259	3.0	0.09884688144659351	0.16560277618247018
chr5-103726451-103726584_peak.7096_ELost_WT	8.151640992847845	4.207167191667061	0.5161129146092646	3.0	0.01815265716520614	0.06090071440875297
chr5-103726451-103726584_peak.7096_ELost_mutM	2.318848043150295	0.09511669119315998	0.04101894105313525	3.0	7.89605414903115e-05	0.006057184615477934
chr5-105441316-105441449_peak.7106_KLost_WT	3.36813389527406	1.1369975597499873	0.3375749287596156	3.0	0.022920159794863202	0.06634870640182099
chr5-105441316-105441449_peak.7106_KLost_mutM	1.5551136193502257	0.2957021582300422	0.1901482660499081	3.0	0.05048549773981328	0.10538286262905032
chr5-107574731-107574864_peak.7113_ELost_WT	7.924243548693813	2.7121964697060696	0.3422656627146616	3.0	0.007942814146342304	0.046321470218946566
chr5-107574731-107574864_peak.7113_ELost_mutD	1.4991991636900834	0.38275822482781907	0.2553084567401369	3.0	0.10784400507847823	0.17508739774442394
chr5-108065497-108065630_peak.7117_NotDB_WT	0.577771510651688	0.16820647015239093	0.2911297408255128	3.0	0.0748327191251744	0.1368673620313254
chr5-108065497-108065630_peak.7117_NotDB_mutM	0.47296854565614305	0.0909085925545132	0.1922085377335123	3.0	0.02134932488567603	0.06486097255823434
chr5-110460178-110460311_peak.7126_ELost_WT	0.9711523529055904	0.13903154692275793	0.14316141695665927	3.0	0.6975445484706528	0.749193646701517
chr5-111677900-111678033_peak.7131_KGain_WT	1.7714610131346789	0.41645690012259795	0.23509233171643953	3.0	0.04793852410065784	0.10187894120272996
chr5-111677900-111678033_peak.7131_KGain_mutD	1.3917883947640561	0.3480283909060727	0.2500584084587603	3.0	0.1509860436670271	0.2230678993288041
chr5-111677900-111678033_peak.7131_KGain_mutDM	0.5570041952766429	0.34950478208205	0.6274724410441185	3.0	0.15281980885376467	0.2246952515730436
chr5-111677900-111678033_peak.7131_KGain_mutM	0.6587578702402842	0.22882624006181065	0.3473601612962066	3.0	0.13549852606441407	0.20653558290827195
chr5-112002079-112002212_peak.7133_KGain_WT	1.1652520370801673	0.19907443727245178	0.17084238511290908	3.0	0.32100417971729356	0.3972962062960856
chr5-112035497-112035630_peak.7134_KGain_WT	2.116936851341663	0.2340400701106489	0.11055599979863358	3.0	0.006348811910838436	0.043815589467706785
chr5-112035497-112035630_peak.7134_KGain_mutM	0.9991137327286275	0.2525985681749979	0.25282263660328147	3.0	0.8428521160699771	0.8714715114056866
chr5-113396450-113396583_peak.7138_KLost_WT	2.7551439095090924	0.41013968580855226	0.1488632533469478	3.0	0.004897985302784226	0.042107895200013526
chr5-113396450-113396583_peak.7138_KLost_mutD	0.9306363374512902	0.20299301617168505	0.21812281339413075	3.0	0.5418050022044445	0.6098363865105896
chr5-113396450-113396583_peak.7138_KLost_mutDM	0.7350688917496884	0.16044433539244593	0.21827115416425721	3.0	0.11568200416997926	0.1842873460998591
chr5-113396450-113396583_peak.7138_KLost_mutM	0.8160144747763667	0.3357460067967399	0.41144614118365114	3.0	0.34982605053400556	0.42557368575179877
chr5-113993256-113993389_peak.7141_KLost_WT	3.6812912305047085	1.4351482289654363	0.38984914235342255	3.0	0.028977504994757017	0.07491332950362005
chr5-113993256-113993389_peak.7141_KLost_mutM	1.727705692870859	0.2994218641357577	0.17330605864834564	3.0	0.03792188682222476	0.08759143400918042
chr5-114088005-114088138_peak.7142_ELost_WT	4.079158147738303	1.6973980625874854	0.41611479651226835	3.0	0.02634396335389361	0.07138999308334348
chr5-114088005-114088138_peak.7142_ELost_mutM	1.266898593156855	0.1640981620831099	0.12952746413129285	3.0	0.10696626288979807	0.17415853986424673
chr5-114343877-114344010_peak.7143_KLost_WT	0.26675037810037744	0.1044534603185428	0.3915775530006456	3.0	0.02482562290313758	0.06910635712534251
chr5-114343877-114344010_peak.7143_KLost_mutM	0.5261760455219073	0.07443142847504956	0.14145727291941232	3.0	0.01660792421006322	0.05873139155491328
chr5-114467648-114467781_peak.7147_KLost_WT	8.270175302372484	2.317016900056052	0.28016539134199053	3.0	0.00501857292078801	0.04223436156334045
chr5-114467648-114467781_peak.7147_KLost_mutM	0.9973228110968927	0.25876385106203004	0.2594584703998016	3.0	0.8285369198136204	0.8597902635630936
chr5-114478391-114478524_peak.7148_KGain_WT	1.0386518669608915	0.2170425991691875	0.20896568530152157	3.0	0.9127403619699952	0.9295178207552491
chr5-114478391-114478524_peak.7148_KGain_mutD	1.8413866308271416	0.33092263580198966	0.17971382558226834	3.0	0.032142328521352195	0.07973616198487184
chr5-114478391-114478524_peak.7148_KGain_mutDM	1.7605179791582695	0.24806109880905183	0.14090233769021412	3.0	0.021000179429729614	0.06438871310160756
chr5-114478391-114478524_peak.7148_KGain_mutM	0.8667444745934114	0.12973581372748505	0.14968173150263683	3.0	0.19514736859578038	0.2694506242051118
chr5-114734701-114734834_peak.7155_ELost_WT	1.6275373008829386	0.27161475535147156	0.16688696179443668	3.0	0.044332651471120865	0.09679416897553428
chr5-114734701-114734834_peak.7155_ELost_mutD	0.9464723493379422	0.3005190119974548	0.31751483517470735	3.0	0.6291795739615772	0.6874273679903401
chr5-114734701-114734834_peak.7155_ELost_mutDM	1.0065640073279267	0.5723049556131772	0.5685728393293592	3.0	0.7079176974785354	0.7576827730726798
chr5-114734701-114734834_peak.7155_ELost_mutM	1.2242145808442013	0.05942199971687823	0.04853887598357279	3.0	0.006665149943058384	0.04446033967033427
chr5-115186428-115186561_peak.7162_EGain_WT	1.335033555700253	0.3897065992471402	0.29190771841141544	3.0	0.27867832569563866	0.35561351285985365
chr5-115186428-115186561_peak.7162_EGain_mutM	1.6549971765085247	0.2572337678712297	0.15542852369929994	3.0	0.0364644802620797	0.0856636111692791
chr5-115189775-115189908_peak.7163_ELost_WT	0.9094278905453429	0.4589497887196637	0.5046577012768458	3.0	0.5321450718903105	0.6015094054322607
chr5-115452961-115453094_peak.7171_ELost_WT	4.698615163758832	1.1612725476868009	0.2471520878415158	3.0	0.007356475454368999	0.04635857912713734
chr5-115452961-115453094_peak.7171_ELost_mutM	3.790904138264652	2.0224647966880083	0.533504600201741	3.0	0.04940096072833908	0.10398967406086784
chr5-120686292-120686425_peak.7201_EGain_WT	4.253478648142373	1.1376253425743534	0.267457635662798	3.0	0.009690618558331596	0.048019723514515195
chr5-120686292-120686425_peak.7201_EGain_mutM	1.6692646746125128	0.36689461736382817	0.21979415424279292	3.0	0.061473089597103875	0.12044015442183073
chr5-121381315-121381448_peak.7204_ELost_WT	4.348856702105414	1.2631878977257813	0.29046436437287837	3.0	0.011139800000330666	0.04948403363175838
chr5-121381315-121381448_peak.7204_ELost_mutM	1.3829609786068857	0.13167147879803445	0.09520982936964181	3.0	0.027028462798030516	0.07250607807756808
chr5-121538057-121538190_peak.7206_NotDB_WT	0.7248170590895632	0.08062130766368751	0.11122987056203572	3.0	0.04359889362673951	0.09566335900828597
chr5-121538057-121538190_peak.7206_NotDB_mutM	1.1568002443498213	0.2013927346412823	0.17409465084827583	3.0	0.32901846787388306	0.4047038755315817
chr5-121718579-121718712_peak.7207_KLost_WT	0.2189920338121247	0.20258609177562237	0.9250842975841891	3.0	0.05755273661254504	0.11473156739002607
chr5-121718579-121718712_peak.7207_KLost_mutD	0.08547145667906059	0.07609004946544137	0.8902392965075376	3.0	0.024853015932695635	0.06913436579883046
chr5-121718579-121718712_peak.7207_KLost_mutDM	0.31865272195428856	0.1911829727857384	0.5999728218645627	3.0	0.05642042054532086	0.1137821322321966
chr5-121718579-121718712_peak.7207_KLost_mutM	0.5952230505987993	0.08887675823006341	0.1493167278059085	3.0	0.028997569265675215	0.07491664753936426
chr5-122705350-122705483_peak.7217_NotDB_WT				0.0		
chr5-122705350-122705483_peak.7217_NotDB_mutM				0.0		
chr5-125264935-125265068_peak.7243_EGain_WT	0.9595744228400713	0.09248058530959957	0.09637666772722324	3.0	0.4826846499395704	0.5542398009812741
chr5-125264935-125265068_peak.7243_EGain_mutM	1.0750984218978272	0.16437486596755074	0.15289285391879426	3.0	0.5118568922897395	0.5818743640193135
chr5-125480991-125481124_peak.7250_ELost_WT	4.010720765856575	0.77003117407948	0.19199321494400357	3.0	0.004955469221233843	0.04232840840150279
chr5-125480991-125481124_peak.7250_ELost_mutD	0.950239157840827	0.08643721767459188	0.09096364526904797	3.0	0.35788055789344364	0.4336529603392912
chr5-126127728-126127861_peak.7251_KGain_WT	6.4432736061117675	3.1869179962962937	0.4946116199804619	3.0	0.021215000131259723	0.06469926263271793
chr5-126127728-126127861_peak.7251_KGain_mutM	3.857452632829755	2.0927308471332693	0.5425162785727018	3.0	0.04980933039697181	0.1044634169051107
chr5-126945171-126945304_peak.7252_KGain_WT	1.7663374405474388	0.16779852176322724	0.09499799863338777	3.0	0.010786352185103671	0.04906129859336208
chr5-126945171-126945304_peak.7252_KGain_mutM	0.6284269496456106	0.04333573234896765	0.06895906099094892	3.0	0.007934752262639608	0.046342206113718004
chr5-127646975-127647108_peak.7253_KGain_WT	3.2398000774095395	0.5296207454496249	0.16347328007754602	3.0	0.004590612510374725	0.04142975860607416
chr5-127646975-127647108_peak.7253_KGain_mutD	3.0929158947818842	0.7846410127957508	0.25368973469971595	3.0	0.014936512209054046	0.05532195654774056
chr5-127646975-127647108_peak.7253_KGain_mutDM	2.5894049737604665	1.3276571358427338	0.5127267265246046	3.0	0.09074482606688265	0.1556908005078688
chr5-127646975-127647108_peak.7253_KGain_mutM	2.4706657319030714	0.6631514633910771	0.2684100300692128	3.0	0.02509641422641883	0.06956886473188653
chr5-130052606-130052739_peak.7265_KLost_WT	2.863651981256099	1.1299611706018322	0.39458746314075194	3.0	0.04728800354137153	0.10119734234255959
chr5-130052606-130052739_peak.7265_KLost_mutM	1.531811108348139	0.3989009095411808	0.26041129181478784	3.0	0.1198748325160972	0.1893035260913348
chr5-132074158-132074291_peak.7277_EGain_WT	0.08470857154828344	0.007227481897582131	0.08532173032173615	3.0	0.00010677172615153994	0.007605578850330229
chr5-132074158-132074291_peak.7277_EGain_mutM	0.1660177652996124	0.06530312320538026	0.39335021217474925	3.0	0.014100383335642582	0.053824334091749526
chr5-132517921-132518054_peak.7281_KGain_WT	1.9141395265806782	1.2702036264902612	0.6635898840453331	3.0	0.31918460362938117	0.39602718005524157
chr5-132517921-132518054_peak.7281_KGain_mutM	1.6186439110220006	0.2527594423456726	0.1561550632752092	3.0	0.02617240070612712	0.07111832862175822
chr5-136887256-136887389_peak.7312_KLost_WT	4.008540004222545	1.5181224372678375	0.3787220373673873	3.0	0.022132530679507385	0.0658855708063843
chr5-136887256-136887389_peak.7312_KLost_mutM	1.4257108419572944	0.21228951899469387	0.14890082388884068	3.0	0.0528023051216123	0.10885188378817129
chr5-136918843-136918976_peak.7315_NotDB_WT	0.8672184121544008	0.3651809443041792	0.4210945468708082	3.0	0.43762199429196486	0.5129809389452389
chr5-137195513-137195646_peak.7319_KLost_WT	0.2880915204334637	0.0977467151567806	0.33929049702577324	3.0	0.022317372638086454	0.06594370329876065
chr5-137195513-137195646_peak.7319_KLost_mutM	0.4057612553802103	0.002646746590703155	0.006522916014302734	3.0	4.4703308027226683e-07	0.00029720249286767874
chr5-139536434-139536567_peak.7339_KGain_WT	3.417144565127264	0.5392663101458159	0.15781196840460046	3.0	0.005842502251166923	0.04292033421713601
chr5-139536434-139536567_peak.7339_KGain_mutD	1.6386718024074698	0.22271215676834089	0.13591016605103065	3.0	0.02247070440805024	0.06595705657373982
chr5-139536434-139536567_peak.7339_KGain_mutDM	1.33372717770401	0.2118346169310045	0.15882904725363278	3.0	0.0816492181336866	0.14566132877248472
chr5-139536434-139536567_peak.7339_KGain_mutM	1.5016903700133144	0.3371723801679561	0.2245285625457974	3.0	0.10422722962686386	0.17130713596273583
chr5-139869921-139870054_peak.7342_KLost_WT	1.881824084755505	0.17083234612487866	0.090780189024456	3.0	0.006829862155415536	0.044809737069000946
chr5-139869921-139870054_peak.7342_KLost_mutM	0.9469382288252839	0.15589505490714642	0.1646306487177529	3.0	0.5706532160227121	0.6358479549482119
chr5-140583073-140583206_peak.7351_KLost_WT	5.788888034859075	1.1826141768709235	0.20429038698788948	3.0	0.0038457845186689234	0.04191484821030146
chr5-140583073-140583206_peak.7351_KLost_mutM	1.352739212704315	0.18848494100161614	0.1393357560950779	3.0	0.06454564386986678	0.12408316790211979
chr5-141744343-141744476_peak.7357_ELost_WT	4.919372418291895	2.4476947601788313	0.49756240269134167	3.0	0.029636263662191093	0.07612302366289779
chr5-141744343-141744476_peak.7357_ELost_mutD	0.899123574912124	0.15571660109061541	0.17318709622960826	3.0	0.34115241319204964	0.41705699547137176
chr5-142821450-142821583_peak.7364_EGain_WT	1.0526556487657073	0.2963716699718543	0.28154664853541167	3.0	0.9495049049439901	0.960338505532854
chr5-143316052-143316185_peak.7368_ELost_WT	4.780068765635282	1.7616896135311308	0.3685490104653334	3.0	0.016366968551375736	0.05829271209949804
chr5-143316052-143316185_peak.7368_ELost_mutM	3.948945315140167	1.4242450037854393	0.3606646560348446	3.0	0.020428188525088056	0.06401260332016988
chr5-143480586-143480719_peak.7371_EGain_WT	1.531001965919631	0.537675865343753	0.3511921456095491	3.0	0.21377059379419752	0.2890613215745945
chr5-143480586-143480719_peak.7371_EGain_mutM	0.6333274059855534	0.16338505990176358	0.25797882478733364	3.0	0.08132467883859613	0.14514726795846083
chr5-144542648-144542781_peak.7377_EGain_WT	2.211393144115059	0.19798067800700633	0.089527580626661	3.0	0.004965259194661213	0.042321407964751236
chr5-144542648-144542781_peak.7377_EGain_mutM	1.732904755887023	0.3429969676502815	0.19793180582201786	3.0	0.038828012090180435	0.0888101721489276
chr5-144728335-144728468_peak.7378_KLost_WT	3.3875280428646946	0.6234592282585811	0.18404548106156696	3.0	0.005725228354004748	0.042928450947603274
chr5-144728335-144728468_peak.7378_KLost_mutD	3.537562508535921	1.1151046922184011	0.31521837127336183	3.0	0.018064996449381372	0.06081119901821291
chr5-144728335-144728468_peak.7378_KLost_mutDM	1.2543438556516866	0.36847865317969075	0.2937620745056785	3.0	0.3534998956336183	0.42899637471326535
chr5-144728335-144728468_peak.7378_KLost_mutM	1.291626375524393	0.27383287817354024	0.2120062607597074	3.0	0.21395565429347008	0.28911555046634557
chr5-149224883-149225016_peak.7409_NotDB_WT	8.273698730043927	3.0116281410162014	0.3640002179533327	3.0	0.008718548151081492	0.04680792540331639
chr5-149224883-149225016_peak.7409_NotDB_mutM	1.3704656590438973	0.03299084150070116	0.024072723955532865	3.0	0.0003888852360555571	0.015512632066256173
chr5-151418897-151419030_peak.7418_KGain_WT				0.0		
chr5-151418897-151419030_peak.7418_KGain_mutD				0.0		
chr5-151418897-151419030_peak.7418_KGain_mutDM				0.0		
chr5-151418897-151419030_peak.7418_KGain_mutM				0.0		
chr5-19154964-19155097_peak.6837_KLost_WT	0.25329021805063695	0.06417233780307041	0.25335497871552737	3.0	0.008694908532061157	0.04687025693836751
chr5-19154964-19155097_peak.6837_KLost_mutM	0.9022698454738903	0.26182288891698086	0.2901824661772512	3.0	0.4784927539163733	0.5510125852691724
chr5-19920101-19920234_peak.6840_NotDB_WT	1.2329186509111885	0.4792957491417514	0.38874888362466403	3.0	0.565254457457113	0.6312430097414401
chr5-19920101-19920234_peak.6840_NotDB_mutD	0.8154305353855559	0.42600316237563207	0.5224272870456184	3.0	0.3782703536776741	0.4555919205375127
chr5-19920101-19920234_peak.6840_NotDB_mutDM	1.4071464286006263	0.13388336680986188	0.09514529837737334	3.0	0.030056730280984614	0.07666003650309951
chr5-19920101-19920234_peak.6840_NotDB_mutM	1.2129480301342495	0.3188249509203898	0.262851287111701	3.0	0.41215630673923104	0.4880057903184306
chr5-22074151-22074284_peak.6847_KLost_WT	7.773850731450857	4.099530885623076	0.5273488039894443	3.0	0.019831572752434763	0.06318541829829255
chr5-22074151-22074284_peak.6847_KLost_mutD	1.6043844265081815	0.5251372706800702	0.32731386692838377	3.0	0.13906246412379872	0.2098827731327405
chr5-22074151-22074284_peak.6847_KLost_mutDM	0.9542794312916225	0.23922612639682994	0.250687711117315	3.0	0.6459687457295736	0.7040353351681062
chr5-22074151-22074284_peak.6847_KLost_mutM	1.156100705020134	0.21462380344053333	0.1856445571813708	3.0	0.3403610779117757	0.4167281583149396
chr5-23362496-23362629_peak.6853_ELost_WT	5.3719071761834165	2.0372441513578865	0.37924038605694765	3.0	0.015023415427365799	0.05543793167415557
chr5-23362496-23362629_peak.6853_ELost_mutD	1.0898053691286476	0.04998232180162281	0.0458635305142478	3.0	0.07201477351537157	0.13324069181485027
chr5-26321124-26321257_peak.6876_EGain_WT	2.724832138617863	0.2212868918650416	0.08121120150075982	3.0	0.0018661636474249124	0.031017194956574897
chr5-26321124-26321257_peak.6876_EGain_mutM	2.5246984734797167	0.5435043562040129	0.21527495735160684	3.0	0.018471112434081154	0.06119706602952635
chr5-28145666-28145799_peak.6878_RetinalGene_WT	0.9350534899855122	0.25618631117079016	0.27398038071036934	3.0	0.5885108687755749	0.6510177081380389
chr5-30734787-30734920_peak.6888_KLost_WT	1.1279681348475175	0.11804356831404002	0.10465150979641596	3.0	0.14165922829262853	0.212996103150884
chr5-30734787-30734920_peak.6888_KLost_mutM	0.758283018900304	0.06644949027450758	0.08763151569828849	3.0	0.01937177204402889	0.0622173902444696
chr5-31298554-31298687_peak.6895_NotDB_WT	0.7969648864049447	0.31767763822695516	0.3986093285238422	3.0	0.31673217548326776	0.3937191174829402
chr5-31298554-31298687_peak.6895_NotDB_mutM	0.6061185272154698	0.15926236441716976	0.2627577895512067	3.0	0.07559427031045939	0.13781789043346548
chr5-32452161-32452294_peak.6898_KLost_WT	0.4546899843090017	0.2323833000155709	0.5110807539970929	3.0	0.08385073152842888	0.1484600834739915
chr5-32452161-32452294_peak.6898_KLost_mutM	0.368852808741799	0.09705293893784524	0.26312105164362015	3.0	0.021925944300290517	0.06546601183672071
chr5-33542332-33542465_peak.6902_KGain_WT	0.5868269396177513	0.086443145837546	0.147306028407376	3.0	0.021860104040166178	0.06551461684164003
chr5-33542332-33542465_peak.6902_KGain_mutD	1.2281117033585325	0.13722219570723007	0.11173429528597995	3.0	0.06762044343993528	0.12826340888345308
chr5-33542332-33542465_peak.6902_KGain_mutDM	1.40021371380975	0.17960369200724002	0.1282687708568202	3.0	0.03363380961697641	0.08150988248002362
chr5-33542332-33542465_peak.6902_KGain_mutM	0.8889536087635025	0.29131495028893994	0.3277054588868219	3.0	0.46984404604750113	0.5437214678513148
chr5-39584349-39584482_peak.6936_KGain_WT	1.5743755983878749	1.3379708554578584	0.849842221149712	3.0	0.7073521308031379	0.7572806360101225
chr5-39584349-39584482_peak.6936_KGain_mutM	2.037173498335223	0.4395763937239894	0.21577759286737774	3.0	0.02520790042886941	0.06973253454282946
chr5-45450370-45450503_peak.6955_NotDB_WT	0.3900163657372739	0.13199909331118373	0.33844501130524884	3.0	0.03672562947336127	0.08572178816222241
chr5-45450370-45450503_peak.6955_NotDB_mutM	0.6699767805279743	0.19692659923184375	0.2939304837947608	3.0	0.12602037060763494	0.19621204463460412
chr5-45918225-45918358_peak.6957_EGain_WT	2.2510667353441582	0.951948047118644	0.4228875280204004	3.0	0.09267533519033154	0.1581188674397915
chr5-45918225-45918358_peak.6957_EGain_mutM	0.9129797501948028	0.048125219111462426	0.05271225249102615	3.0	0.03945190053228919	0.08987643130970964
chr5-50015833-50015966_peak.6960_KLost_WT	0.4419884047372071	0.19324522618928214	0.4372178639034205	3.0	0.06395952352472371	0.12343228802134634
chr5-50015833-50015966_peak.6960_KLost_mutM	0.4411268969398751	0.2149817495038983	0.4873467272008126	3.0	0.07208106261345498	0.13323973992820756
chr5-50587729-50587862_peak.6962_NotDB_WT	7.755997803672046	2.867177781668252	0.3696723302720378	3.0	0.009505173676560333	0.04781354072610235
chr5-50587729-50587862_peak.6962_NotDB_mutM	2.4140083782667054	0.2461284940773755	0.10195842578396495	3.0	0.0021383051290241786	0.03280653522952865
chr5-52097026-52097159_peak.6964_ELost_WT	4.829609493774801	1.6020580620491869	0.33171585903874506	3.0	0.013111311780394673	0.0524583978856513
chr5-52097026-52097159_peak.6964_ELost_mutM	6.714929727761074	2.575936497235831	0.3836133216087598	3.0	0.011973927744527938	0.05059745526792579
chr5-53725897-53726030_peak.6969_KGain_WT	4.648780237166158	1.867065716583585	0.40162486100262	3.0	0.020429310917724	0.06396587225337601
chr5-53725897-53726030_peak.6969_KGain_mutD	1.5943344721766624	0.4851413342444595	0.3042908139482935	3.0	0.12159058934633672	0.19110514613969157
chr5-53725897-53726030_peak.6969_KGain_mutDM	1.0657286354803475	0.09562264444126431	0.0897251338265534	3.0	0.3974632318917953	0.47426886988225286
chr5-53725897-53726030_peak.6969_KGain_mutM	0.49727106443308716	0.14269651217988413	0.28695921075272096	3.0	0.048024928981891736	0.1019539338524567
chr5-53957225-53957358_peak.6970_KGain_WT	5.372963652170114	1.505605572637038	0.2802188270953464	3.0	0.009794891873922254	0.048236819364291195
chr5-53957225-53957358_peak.6970_KGain_mutD	2.0424311964885806	0.4442402466274093	0.21750561164124535	3.0	0.02811957622936669	0.07399009866684943
chr5-53957225-53957358_peak.6970_KGain_mutDM	1.1713297211207159	0.1170688972417009	0.09994529732387446	3.0	0.12515122735294776	0.19539265984771373
chr5-53957225-53957358_peak.6970_KGain_mutM	1.203308773152728	0.10768912716238205	0.0894941760295084	3.0	0.0918436353172712	0.15710302799339398
chr5-54233811-54233944_peak.6972_KGain_WT				0.0		
chr5-54233811-54233944_peak.6972_KGain_mutD	0.632045488040609	0.09046140228590463	0.14312482882575767	3.0	0.020903829774581967	0.06444001311499804
chr5-54233811-54233944_peak.6972_KGain_mutDM	0.2998773348983028	0.0490869460790568	0.16369008379944294	3.0	0.0042092111846300274	0.04187167934037202
chr5-54233811-54233944_peak.6972_KGain_mutM				0.0		
chr5-65064766-65064899_peak.6978_NotDB_WT	5.783582498423134	1.0012051993230366	0.17311159641900334	3.0	0.0023215137227616434	0.03417165402249518
chr5-65064766-65064899_peak.6978_NotDB_mutM	1.1989451138436389	0.22146962944223886	0.1847204070353482	3.0	0.25515897648788455	0.3320812910963039
chr5-66806521-66806654_peak.6992_NotDB_WT	0.4685230982184134	0.20414808087719988	0.4357268225483118	3.0	0.06724801960159998	0.12780007155349327
chr5-66806521-66806654_peak.6992_NotDB_mutM	0.9697315855852123	0.06848467082984593	0.07062229574435991	3.0	0.5409374908029003	0.6092037410538592
chr5-69320004-69320137_peak.6999_KGain_WT	3.062108074365645	3.3833761825443966	1.1049172989249592	3.0	0.3005582173001315	0.37832967144532176
chr5-69320004-69320137_peak.6999_KGain_mutDM				0.0		
chr5-69320004-69320137_peak.6999_KGain_mutM				0.0		
chr5-71182147-71182280_peak.9848_control_WT	2.400176384250704	0.4776499586555782	0.19900619045741205	3.0	0.013628125869047238	0.05324446042275165
chr5-72608396-72608529_peak.7005_KLost_WT	2.712509590389106	0.7575831873446807	0.279292353482889	3.0	0.022436650546948645	0.06590559575241395
chr5-72608396-72608529_peak.7005_KLost_mutM	1.3029705347971108	0.12574937676269607	0.09650976242703513	3.0	0.05438542972356958	0.11079850825705774
chr5-76262489-76262622_peak.7019_KGain_WT				0.0		
chr5-76262489-76262622_peak.7019_KGain_mutD				0.0		
chr5-76262489-76262622_peak.7019_KGain_mutM				0.0		
chr5-77062858-77062991_peak.7022_KGain_WT				0.0		
chr5-77062858-77062991_peak.7022_KGain_mutD				0.0		
chr5-77062858-77062991_peak.7022_KGain_mutDM	0.9410267692659643	0.9092398009166337	0.9662209733160667	3.0	0.487538515215867	0.5585270353808425
chr5-77062858-77062991_peak.7022_KGain_mutM				0.0		
chr5-77382815-77382948_peak.7025_KLost_WT	2.20017801613259	0.1847225217418515	0.08395798902970199	3.0	0.001493031689572204	0.027830389764969727
chr5-82673014-82673147_peak.7028_KGain_mutM				0.0		
chr5-88628597-88628730_peak.7034_NotDB_WT	0.2631426350480322	0.03403242066310984	0.1293306979953963	3.0	0.0024931028007174486	0.03564511495362689
chr5-8943660-8943793_peak.6830_KGain_WT				0.0		
chr5-92139036-92139169_peak.7044_KGain_WT	0.5235508237023464	0.306734955829701	0.5858742684436852	3.0	0.12909406726121392	0.19998300361358537
chr5-92139036-92139169_peak.7044_KGain_mutD	0.5145285516602024	0.28587879756841117	0.5556130882260683	3.0	0.11765931971997742	0.18661750551212322
chr5-92139036-92139169_peak.7044_KGain_mutDM	0.30568347480050545	0.09256323769244056	0.3028074636774166	3.0	0.017160039076534146	0.05941961447595027
chr5-92139036-92139169_peak.7044_KGain_mutM	0.35794690714957156	0.17503985523255428	0.48901066537058296	3.0	0.05212119838005769	0.10794987556492737
chr5-92278235-92278368_peak.7046_KLost_WT	1.4997122294485112	0.30493677418365167	0.20333019108324935	3.0	0.06617344183228242	0.12635991358016974
chr5-92278235-92278368_peak.7046_KLost_mutM	1.0320986438325928	0.07654966878863077	0.07416894620108345	3.0	0.6079779781003402	0.6697664055902395
chr5-92534497-92534630_peak.7049_EGain_WT	0.9882835675270023	0.2676328771333479	0.2708057544688817	3.0	0.7962399702943943	0.8312486892186178
chr5-92534497-92534630_peak.7049_EGain_mutM	1.1353815076412497	0.16505354393317817	0.14537276045307115	3.0	0.3343927577441291	0.41042852635117877
chr5-9394368-9394501_peak.6834_KGain_WT				0.0		
chr5-9394368-9394501_peak.6834_KGain_mutDM	1.647269326992444	2.8531541681007035	1.7320508075688772	3.0	0.7830497369193958	0.8207003154417946
chr5-9394368-9394501_peak.6834_KGain_mutM				0.0		
chr5-97058735-97058868_peak.7065_NotDB_WT	0.9072226861066722	0.22451522208387875	0.24747531727560879	3.0	0.4784349570261135	0.5511051237589277
chr5-97058735-97058868_peak.7065_NotDB_mutM	0.8487080139789343	0.22758184186165376	0.2681509283678127	3.0	0.31855392736871946	0.39549069912039275
chr5-99479503-99479636_peak.7070_NotDB_WT	1.0487503790290689	0.5497035961359077	0.5241510345339014	3.0	0.8207995575565206	0.8530926094562169
chr5-99479503-99479636_peak.7070_NotDB_mutM	1.1737377669923834	0.17298787983347136	0.14738205133906535	3.0	0.2289640913230899	0.3042430913683563
chr5-99686272-99686405_peak.7073_NotDB_WT	1.8168583014626265	0.547038942988833	0.3010905927823045	3.0	0.0730733847706353	0.13476178079059833
chr5-99686272-99686405_peak.7073_NotDB_mutM	1.8464158765199885	0.5656570487733296	0.30635408629579447	3.0	0.07546119523328178	0.1376381837153914
chr5-99774014-99774147_peak.7074_ELost_WT				0.0		
chr5-99774014-99774147_peak.7074_ELost_mutD	1.3458156587971726	0.10216183402189043	0.0759107187927936	3.0	0.023173707194571617	0.06645572825244155
chr5-99774014-99774147_peak.7074_ELost_mutDM	1.4690663470055563	0.3224271305820268	0.21947758264236336	3.0	0.11347500449959537	0.18215363901363618
chr5-99774014-99774147_peak.7074_ELost_mutM	0.8769713731107608	0.15976219664728364	0.18217492787772652	3.0	0.28687581282651475	0.36397824979801763
chr6-106624866-106624999_peak.7738_KGain_WT				0.0		
chr6-106624866-106624999_peak.7738_KGain_mutD	1.021693569746749	0.14248763769837092	0.13946220463508432	3.0	0.8725744664574919	0.8957024052236066
chr6-106624866-106624999_peak.7738_KGain_mutDM	1.1498975363562112	0.24938231981089842	0.2168735143142751	3.0	0.4716283769423383	0.5451537512671653
chr6-106624866-106624999_peak.7738_KGain_mutM	1.9266345887270988	0.0962287411482923	0.049946544981251124	3.0	0.001630272811893639	0.029162144603783524
