annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr8-17159332-17159465_peak.8628_NotDB_mutDM	1.8388895305852966	0.2639137768885711	0.14351801589982977	4.0	0.0033108863182305733	0.009296577346755796
chr8-17159332-17159465_peak.8628_NotDB_mutM	1.9497591535170213	0.13569639404862913	0.06959649031720497	4.0	0.0002885928783307392	0.0019956422609006055
chr8-18789058-18789191_peak.8631_EGain_WT	0.3770384520362175	0.06544570985583407	0.1735783432761057	4.0	0.0015022813292150348	0.00543929446784754
chr8-18789058-18789191_peak.8631_EGain_mutM	0.6113601735644151	0.11015097116511288	0.18017361275416313	4.0	0.010276653896209454	0.02127859317378086
chr8-23246272-23246405_peak.8644_ELost_WT	1.1437546181905374	0.06221760420936609	0.05439768567474435	4.0	0.011640821312121935	0.02342253002287772
chr8-23246272-23246405_peak.8644_ELost_mutD	1.2230461574747702	0.23613467621730405	0.19307094403113334	4.0	0.1451032358362218	0.18670168042132376
chr8-23246272-23246405_peak.8644_ELost_mutDM	0.7491309367059422	0.13889453492570317	0.18540755443427068	4.0	0.046398238890932975	0.07134064476871775
chr8-23246272-23246405_peak.8644_ELost_mutM	1.1493769521279726	0.3171354167062979	0.2759194154007951	4.0	0.49554695481967803	0.5424505760577546
chr8-25828943-25829076_peak.8651_EGain_WT	0.9425790987656382	0.13885340648809286	0.14731220612671067	4.0	0.4176524934961735	0.4669188705659098
chr8-25828943-25829076_peak.8651_EGain_mutM	1.1697560380039917	0.17516511532338122	0.14974499778797762	4.0	0.13875847272137992	0.17975529420724215
chr8-26091563-26091696_peak.8655_ELost_WT	1.5672963030612947	0.45291166770490865	0.2889764155126677	4.0	0.06450830967277779	0.09380034824868198
chr8-26091563-26091696_peak.8655_ELost_mutM	0.6874111475189861	0.2106288984091141	0.30640890705557927	4.0	0.06882606183243974	0.09899639030693387
chr8-26098297-26098430_peak.8656_ELost_WT	1.4899176684930049	0.24045099257496502	0.16138542260403696	4.0	0.015954685712201308	0.02997137287744031
chr8-26098297-26098430_peak.8656_ELost_mutM	1.134268432894408	0.27548787689609205	0.24287714345810235	4.0	0.4769951609187881	0.5256036155940249
chr8-26105470-26105603_peak.8657_KLost_WT	0.5270399924819091	0.053197881668789714	0.10093708718056296	4.0	0.0011880883921164683	0.004606873357186306
chr8-26105470-26105603_peak.8657_KLost_mutM	0.8030237341007966	0.12116161188284057	0.1508817320555462	4.0	0.05235251664486887	0.0786766634324018
chr8-26544782-26544915_peak.8661_KGain_WT	1.723647723153664	0.2353844012865673	0.13656178006947808	4.0	0.003974577434703036	0.010537251803631303
chr8-26544782-26544915_peak.8661_KGain_mutM	1.0064502867795113	0.033861617512708414	0.03364460019288232	4.0	0.7506521513799302	0.7830332245767115
chr8-31066102-31066235_peak.8664_KGain_WT	1.3035158615006894	0.20898890170771248	0.16032708759455472	4.0	0.0501794041811766	0.0758680646771105
chr8-31066102-31066235_peak.8664_KGain_mutD	1.2081281501624284	0.11456127595621418	0.09482543382571777	4.0	0.02783214332673866	0.04699545149119224
chr8-31066102-31066235_peak.8664_KGain_mutDM	1.070385669108489	0.10431062789578319	0.09745144288288372	4.0	0.3027804911751278	0.35262526555422063
chr8-31066102-31066235_peak.8664_KGain_mutM	1.2858949009197975	0.1224834876297128	0.0952515540283274	4.0	0.015314241981256308	0.029124797666926914
chr8-35543024-35543157_peak.8679_NotDB_WT				0.0		
chr8-35543024-35543157_peak.8679_NotDB_mutM	1.0744033786806435	0.3736359272575785	0.3477613107624435	4.0	0.935780034273505	0.9452562877851354
chr8-35587402-35587535_peak.8680_NotDB_WT	1.0471100650229141	0.22378155490077195	0.2137134981086013	4.0	0.8312357006906184	0.8565677804120783
chr8-35587402-35587535_peak.8680_NotDB_mutM	1.1335293191425804	0.23150514065175065	0.20423392385374278	4.0	0.38859661771607	0.43985829920201963
chr8-35836630-35836763_peak.8683_ELost_WT	1.989280759552833	0.19766787940753622	0.0993665064412374	4.0	0.000754528388850826	0.0034485318115862495
chr8-35836630-35836763_peak.8683_ELost_mutM	1.5989662173638446	0.08432989263571787	0.0527402591248922	4.0	0.00024172028772642874	0.001847632084345691
chr8-36793560-36793693_peak.8689_KGain_mutD				0.0		
chr8-36793560-36793693_peak.8689_KGain_mutDM				0.0		
chr8-38995209-38995342_peak.8693_NotDB_WT	0.9144672916027727	0.03352715480197284	0.03666304427707886	4.0	0.012115917544588106	0.024110978056312488
chr8-38995209-38995342_peak.8693_NotDB_mutM	1.5125310449644245	0.17554490104811243	0.11606036228647548	4.0	0.004844177096662956	0.012233080136509616
chr8-39011092-39011225_peak.8694_ELost_WT	1.449420740560576	0.16130235734807988	0.11128746321492185	4.0	0.006239536673936315	0.014731213804145502
chr8-40967890-40968023_peak.8699_ELost_WT	2.1565081876874386	0.22507301939526536	0.10436919306883112	4.0	0.0005459507159072468	0.0028776002066973777
chr8-40967890-40968023_peak.8699_ELost_mutD	0.9915240401160433	0.07813565584565858	0.07880359192956526	4.0	0.8008979464414567	0.828300364515659
chr8-40967890-40968023_peak.8699_ELost_mutDM	0.9770933715212773	0.15472381030746643	0.15835110012727904	4.0	0.6817579625655954	0.7198238345162016
chr8-40967890-40968023_peak.8699_ELost_mutM	1.4720739635863094	0.16210171419818092	0.1101179140505033	4.0	0.005572199799300529	0.013556754389761654
chr8-41185031-41185164_peak.8702_NotDB_WT	2.2075792871896263	0.4393414933093133	0.19901504596404326	4.0	0.004464716370390873	0.011485633989593543
chr8-41185031-41185164_peak.8702_NotDB_mutM	1.9674996112934215	0.31659332913150134	0.16091150784186176	4.0	0.0037566147072486296	0.010182671658914424
chr8-44565934-44566067_peak.8705_KGain_WT	1.5025204504849352	0.5324266677026103	0.35435568782492827	4.0	0.14083838502692653	0.18180043877626553
chr8-44565934-44566067_peak.8705_KGain_mutD	1.417691736018652	0.14520887425882187	0.10242626839782284	4.0	0.006263340274764152	0.01476120950756584
chr8-44565934-44566067_peak.8705_KGain_mutDM	1.58807030111652	0.26392404302615396	0.16619166219568343	4.0	0.011727477514789331	0.023525709041734254
chr8-44565934-44566067_peak.8705_KGain_mutM	1.381928039280228	0.3598245071297145	0.26037861372081844	4.0	0.10805904554331862	0.1449749804027711
chr8-44591715-44591848_peak.8706_KGain_WT				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutD				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutDM	1.1363923238221245	0.17109596127456636	0.1505606450236348	4.0	0.22727368487949076	0.2747945462633843
chr8-44591715-44591848_peak.8706_KGain_mutM	1.2321684530729442	0.1924781024547873	0.1562108670894471	4.0	0.08326425299581755	0.1160406459843912
chr8-46352234-46352367_peak.8716_EGain_WT	6.118040028119593	0.5319063150121179	0.08694063990548975	4.0	2.547430304640035e-05	0.0008196973318962692
chr8-46352234-46352367_peak.8716_EGain_mutM	1.306418958354858	0.19890629310838287	0.15225306693257176	4.0	0.04532923667688695	0.0700207721025083
chr8-46499575-46499708_peak.8723_KLost_WT	0.9408191715668984	0.1909931476544754	0.20300728708194116	4.0	0.47724952543085747	0.5257387096822532
chr8-46499575-46499708_peak.8723_KLost_mutM	0.8540399076096739	0.22501330314069298	0.2634693076234231	4.0	0.23288461801076987	0.28115268558637574
chr8-46551788-46551921_peak.8725_KLost_WT	1.6295085550310255	0.20481489001126452	0.12569120265058373	4.0	0.004981425542265435	0.012469189406298048
chr8-46551788-46551921_peak.8725_KLost_mutM	1.1928523893822207	0.08703227827335044	0.07296148211466846	4.0	0.021234822694407098	0.03782452792441265
chr8-46701724-46701857_peak.8727_EGain_WT	1.2006446851120804	0.17099475717446902	0.14241911807447566	4.0	0.10197116178014155	0.13773355975042817
chr8-46701724-46701857_peak.8727_EGain_mutM	1.0360136906269042	0.23126251454300428	0.2232234155159326	4.0	0.9295499492869992	0.9406300526642473
chr8-47695175-47695308_peak.8736_EGain_WT	1.164850309374788	0.2144405127288845	0.1840927636822121	4.0	0.22986877000405803	0.2778480437189311
chr8-47695175-47695308_peak.8736_EGain_mutM	1.0263687905542302	0.34277860680415656	0.3339721647411542	4.0	0.8797677259780874	0.8977680886579459
chr8-47787699-47787832_peak.8737_NotDB_WT	0.86185548829174	0.11627213960365369	0.13490908996137335	4.0	0.09499712299728935	0.12967448537775728
chr8-47787699-47787832_peak.8737_NotDB_mutD	0.7809873093961368	0.13906678198243738	0.17806535433970688	4.0	0.05446320752234748	0.08132791841847546
chr8-57640365-57640498_peak.8754_KLost_WT				0.0		
chr8-57792557-57792690_peak.8757_KLost_WT	1.196700575933062	0.06703267335440459	0.05601457432419093	4.0	0.007841917923335686	0.017353994738829388
chr8-57800210-57800343_peak.8758_KLost_WT	0.7841462730650616	0.11854061321990228	0.15117155726131573	4.0	0.047523241895896406	0.07267831934251692
chr8-57800210-57800343_peak.8758_KLost_mutM	0.915904789110334	0.17711723311434768	0.19337952505564565	4.0	0.35398899911791093	0.4042404426103219
chr8-57837524-57837657_peak.8759_EGain_WT	1.1084841782326915	0.22308860627208446	0.2012555620124097	4.0	0.4624956623294897	0.512030436374768
chr8-57837524-57837657_peak.8759_EGain_mutM	0.4383414055385406	0.14097691452234484	0.3216144145660673	4.0	0.01211474200313751	0.02412066895834265
chr8-61515367-61515500_peak.8768_KGain_WT	1.4174781595495034	0.6146613650131031	0.43363021918337846	4.0	0.29427756088542123	0.3440279718525727
chr8-61515367-61515500_peak.8768_KGain_mutM	1.748965324228075	0.3116990090003478	0.17821909027151214	4.0	0.008134686497912881	0.017804387891756663
chr8-64774209-64774342_peak.8771_KLost_WT	0.8153547132436049	0.13650842363394	0.16742213102673897	4.0	0.07915165912721453	0.11124167661767734
chr8-64774209-64774342_peak.8771_KLost_mutD	0.48396687129206156	0.07787819451447499	0.1609163749298813	4.0	0.002851596943823264	0.008390760918771993
chr8-64774209-64774342_peak.8771_KLost_mutDM	0.5152509014522955	0.10129271116595648	0.19658910034014696	4.0	0.005401573515290651	0.013287471224420283
chr8-64774209-64774342_peak.8771_KLost_mutM	0.4477219567915942	0.1471937516382637	0.3287615213090376	4.0	0.013234403957929781	0.025923059299037716
chr8-66433701-66433834_peak.8776_ELost_WT	5.781705914364427	0.19658639930859073	0.034001452550566316	4.0	2.4286371132362604e-07	8.075218401510566e-05
chr8-66433701-66433834_peak.8776_ELost_mutD	1.44310555536459	0.06999960918666763	0.04850622944832524	4.0	0.0005577094168785453	0.002916462088263953
chr8-66433701-66433834_peak.8776_ELost_mutDM	1.5252878917977348	0.21576545802881897	0.14145884143518211	4.0	0.010223068953945756	0.02123375592204246
chr8-66433701-66433834_peak.8776_ELost_mutM	2.4009427790039948	0.310262160091587	0.12922513722725867	4.0	0.0008481024319346018	0.003710448139713883
chr8-66473462-66473595_peak.8777_ELost_WT	1.4254928233605122	0.18768789095234525	0.1316652654272103	4.0	0.014211061077817827	0.027405574528996196
chr8-66473462-66473595_peak.8777_ELost_mutM	1.716640162328951	0.2024702678270852	0.11794566634884944	4.0	0.0026018998460860567	0.007924870523575088
chr8-67968501-67968634_peak.8778_NotDB_WT	2.042268431170346	0.22472295850500215	0.11003595564380438	4.0	0.001004977662419568	0.004181293923935428
chr8-67968501-67968634_peak.8778_NotDB_mutM	1.1669582558924234	0.3199502316158002	0.2741745302372624	4.0	0.44440531395470045	0.4932342705644659
chr8-70247942-70248075_peak.8792_KLost_WT	3.53015997383902	0.2711545543914054	0.07681084041540674	4.0	4.332266199128505e-05	0.0009445760729247395
chr8-70247942-70248075_peak.8792_KLost_mutM	0.9524656797567629	0.06663537209104742	0.0699609167104735	4.0	0.2579086195675529	0.30626648573646903
chr8-77011949-77012082_peak.8825_EGain_WT	2.1266599124782175	0.1586969477536567	0.07462262622363798	4.0	0.00025406928848525375	0.0018912993676420942
chr8-77011949-77012082_peak.8825_EGain_mutM	1.1067989853823572	0.10008168201404524	0.09042444322396158	4.0	0.10066251714125725	0.13615031979444625
chr8-77512993-77513126_peak.8829_NotDB_WT	0.3869769548541976	0.05993906017082914	0.15489051587945993	4.0	0.0010074116218912058	0.004174010769829607
chr8-77512993-77513126_peak.8829_NotDB_mutM	1.2464589646295314	0.18410295329741097	0.14770077356869063	4.0	0.062382460533198916	0.09130815023017744
chr8-77579320-77579453_peak.8831_EGain_WT	0.21462787843321882	0.09462378306244452	0.440873682175853	4.0	0.004442200957497008	0.01143508504542778
chr8-77579320-77579453_peak.8831_EGain_mutM	0.6468362297711372	0.2631499245438019	0.40682619870706577	4.0	0.07886164794409584	0.11099046747687562
chr8-7934520-7934653_peak.8595_EGain_WT	4.354890673730142	0.20724820811121175	0.047589761405811636	4.0	4.4164664859455855e-06	0.0005506781649663402
chr8-7934520-7934653_peak.8595_EGain_mutM	1.1198951300374889	0.18554586438115964	0.16568146374111692	4.0	0.31013113889699356	0.3599253182661444
chr8-79624483-79624616_peak.8837_KGain_WT				0.0		
chr8-79624483-79624616_peak.8837_KGain_mutD	1.5993339961753736	0.23965453659950625	0.14984645932157573	4.0	0.008395895238931193	0.018226127314110697
chr8-79624483-79624616_peak.8837_KGain_mutDM	1.3286180266559124	0.2462823506480206	0.18536731077471913	4.0	0.06413826365876561	0.09339842043739956
chr8-79624483-79624616_peak.8837_KGain_mutM				0.0		
chr8-7989237-7989370_peak.8596_KGain_mutM				0.0		
chr8-81106875-81107008_peak.8842_ELost_WT	0.8906525138977485	0.3398819178679028	0.38161001351748614	4.0	0.3979194173617629	0.44862912553643236
chr8-81106875-81107008_peak.8842_ELost_mutD	1.0406395435881353	0.23518978730459822	0.22600504541049973	4.0	0.8973213100602553	0.9131119681561894
chr8-81106875-81107008_peak.8842_ELost_mutDM	0.7726709089127138	0.15489417762566823	0.2004659109576573	4.0	0.06592498370582844	0.09565115817682017
chr8-81106875-81107008_peak.8842_ELost_mutM	0.9857635627822241	0.4979095804362081	0.5051004107221264	4.0	0.6311889627642443	0.6724816986460173
chr8-82848077-82848210_peak.8846_NotDB_WT	1.6891322166290537	0.2006638665885592	0.11879701577714122	4.0	0.00356839058328321	0.009805701396212127
chr8-82848077-82848210_peak.8846_NotDB_mutM	1.1180555040420388	0.13387492102108967	0.11973906531214212	4.0	0.16781716880956685	0.21116067598554772
chr8-82911576-82911709_peak.8848_KLost_WT	3.2751883840136893	0.37483896461085486	0.11444806241999915	4.0	0.00023638762825653006	0.0018349934566995233
chr8-82911576-82911709_peak.8848_KLost_mutM	1.176074216614469	0.27686653889776475	0.23541587340871434	4.0	0.32120018733050737	0.3708300773867837
chr8-82988212-82988345_peak.8849_NotDB_mutM				0.0		
chr8-83899008-83899141_peak.8856_KLost_WT	0.9897513445344358	0.07335094250364166	0.07411047523067002	4.0	0.7536363979357996	0.785735361317962
chr8-84662843-84662976_peak.8863_KLost_WT	1.1762590933728594	0.35093305220728627	0.2983467283564242	4.0	0.4654653569809247	0.514746888679016
chr8-84735780-84735913_peak.8865_KGain_WT	0.8887384043025133	0.10702694962039673	0.12042570581204046	4.0	0.11596909656089474	0.1537775657288036
chr8-84735780-84735913_peak.8865_KGain_mutM	0.799125322694238	0.09942310447101557	0.12441490921075082	4.0	0.034038699129110415	0.055164260570735396
chr8-85504981-85505114_peak.8875_NotDB_WT	2.3539512024424454	0.18012561021327259	0.0765205370554731	4.0	0.00015806108916533883	0.001501580347070719
chr8-85504981-85505114_peak.8875_NotDB_mutM	1.324801010655446	0.1883427280862139	0.14216680586092795	4.0	0.03389311400081755	0.05499533341328265
chr8-86961636-86961769_peak.8880_KGain_WT	1.4081128364026776	0.10052198147714402	0.07138773177719812	4.0	0.0019237732613540724	0.00638590292246485
chr8-86961636-86961769_peak.8880_KGain_mutM	1.0866088317109932	0.0913650595545996	0.08408275074548638	4.0	0.1337048797927576	0.17399950110016402
chr8-87189843-87189976_peak.8881_KGain_WT	1.3491482200909328	0.15844098223433278	0.11743778769070594	4.0	0.016679753664320934	0.03112825870937349
chr8-87189843-87189976_peak.8881_KGain_mutD	1.7571792194900937	0.10947006654977125	0.06229874866238048	4.0	0.0003501829969175232	0.0022427450364380696
chr8-87189843-87189976_peak.8881_KGain_mutDM	1.6054773613848612	0.11404518173581152	0.0710350606485275	4.0	0.0010484450697897366	0.004268669212715356
chr8-87189843-87189976_peak.8881_KGain_mutM	1.3384667921714677	0.18852079759143797	0.1408483189079278	4.0	0.028566380516453365	0.04787058305781139
chr8-88793828-88793961_peak.8895_KGain_WT	1.596271590705658	0.08591641535367261	0.053823181377106295	4.0	0.0004026287599447922	0.0024085288638376625
chr8-88793828-88793961_peak.8895_KGain_mutD	1.301985790756265	0.16301450664899517	0.12520452051501066	4.0	0.025334326860097223	0.04379721151290638
chr8-88793828-88793961_peak.8895_KGain_mutDM	1.1019041219565913	0.18534133794310842	0.16820096617299868	4.0	0.39979645626640814	0.45036359697994593
chr8-88793828-88793961_peak.8895_KGain_mutM	1.194649236651804	0.08348608608938148	0.06988334611367987	4.0	0.015937604830066517	0.029953388258108997
chr8-90518122-90518255_peak.8897_KGain_WT				0.0		
chr8-90518122-90518255_peak.8897_KGain_mutD	0.45252381381808116	0.22152243923495224	0.48952658947581124	4.0	0.03081780065364676	0.05087423442616904
chr8-90518122-90518255_peak.8897_KGain_mutDM	0.8543599739942931	0.11681364464511318	0.13672649492108985	4.0	0.09307682451383689	0.12727091494523962
chr8-90518122-90518255_peak.8897_KGain_mutM	0.1632894694925125	0.060214957736326506	0.3687620391165985	4.0	0.0018013273341596558	0.0060960950494461635
chr8-90954853-90954986_peak.8899_NotDB_WT	2.4598343391984145	0.3054728643899731	0.12418432392870711	4.0	0.0005882356097179308	0.002986081530247511
chr8-90954853-90954986_peak.8899_NotDB_mutM	1.8220093123849401	0.19330178598167186	0.1060926443502351	4.0	0.0014791615798593384	0.00537999517195876
chr8-91313349-91313482_peak.8903_KLost_WT	1.2248618070936783	0.12492421477804658	0.1019904564372561	4.0	0.02598514752163895	0.04467071891914667
chr8-91313349-91313482_peak.8903_KLost_mutM	0.7045641819903876	0.18103452523087993	0.2569453995226652	4.0	0.05587375765168769	0.08321623480038592
chr8-91664934-91665067_peak.8905_KGain_mutD	1.0131610328626866	0.01683559039192976	0.016616894892177998	4.0	0.3063048019183672	0.3560023768290955
chr8-91664934-91665067_peak.8905_KGain_mutDM	0.9098974876703518	0.13835530036697785	0.1520559208501769	4.0	0.24543017505774567	0.29345711671573427
chr8-91664934-91665067_peak.8905_KGain_mutM	1.5935401948344925	0.25215522501457116	0.15823587370556436	4.0	0.009430683787049183	0.019940873508386987
chr8-93428354-93428487_peak.8912_KGain_WT	1.2960725343786987	0.17340135330268275	0.1337898525762731	4.0	0.029539485887727573	0.049129866065874536
chr8-94084141-94084274_peak.8915_ELost_WT	1.5176671191962035	0.08496301222791826	0.05598264016744127	4.0	0.0004946467694753531	0.002703617274255697
chr8-94084141-94084274_peak.8915_ELost_mutD	1.1835630125384553	0.17311484704497535	0.1462658474547004	4.0	0.1112047616947079	0.14844663739106206
chr8-94084141-94084274_peak.8915_ELost_mutDM	1.1719201421264855	0.06600995951731096	0.05632632902574218	4.0	0.008987928019977323	0.019197983297489035
chr8-94084141-94084274_peak.8915_ELost_mutM	1.4361397407303103	0.1244691622253749	0.08666925557124368	4.0	0.004095770233257592	0.01075139686230118
chr8-94821953-94822086_peak.8918_NotDB_WT	1.7047264641321491	0.24156946752083702	0.14170570622531894	4.0	0.004966258385142483	0.01243902759367138
chr8-94821953-94822086_peak.8918_NotDB_mutD	2.0681143107427937	0.2362169786744826	0.11421853107802431	4.0	0.0008903971984836372	0.0038283241615837417
chr8-94821953-94822086_peak.8918_NotDB_mutDM	1.3853869741385645	0.3087817860265003	0.22288486306759253	4.0	0.06650119146658033	0.09634704210299763
chr8-94821953-94822086_peak.8918_NotDB_mutM	1.387558228334139	0.4157933085370726	0.2996582774304626	4.0	0.14170135625005742	0.18267800046453284
chr8-95216080-95216213_peak.8922_KLost_WT				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutD				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutDM				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutM	1.9544714386018307	1.4620841719828812	0.7480713931684833	4.0	0.2722993131622528	0.32144208861461204
chr8-95499387-95499520_peak.8927_NotDB_WT	2.839421063312101	0.17965548362091044	0.06327187113676885	4.0	4.3610471462439616e-05	0.0009456835931257287
chr8-95499387-95499520_peak.8927_NotDB_mutM	0.8279506130402065	0.13830181450225926	0.16704114028543285	4.0	0.09906693603403431	0.13426531072547448
chr9-101613780-101613913_peak.9562_KGain_mutD	1.6249591579016907	0.578026043974272	0.35571727520873625	4.0	0.09295309672583997	0.12714530542890007
chr9-101696046-101696179_peak.9563_KGain_WT	0.89378879259888	0.32337248647689126	0.3617996658210687	4.0	0.39521676215674556	0.44608624639474254
chr9-101696046-101696179_peak.9563_KGain_mutD	1.091008167092977	0.14451054814288275	0.13245597283468125	4.0	0.3416224141715304	0.3915752463500161
chr9-102840737-102840870_peak.9566_KLost_WT	0.9613714317865667	0.06404200042415162	0.06661525223933379	4.0	0.2842619508037372	0.33358975991379747
chr9-102840737-102840870_peak.9566_KLost_mutM	0.5978307141129134	0.09921103984034182	0.16595172763506366	4.0	0.00806058613025478	0.01771996620370059
chr9-103727180-103727313_peak.9574_KLost_WT	0.21489809764358825	0.017455231443720402	0.08122562105072781	4.0	2.8498946339041585e-05	0.0008746984299444302
chr9-103727180-103727313_peak.9574_KLost_mutM	0.8206618066926751	0.11665634193791148	0.14214910574191914	4.0	0.06108802378073607	0.08961074076659445
chr9-104063292-104063425_peak.9577_NotDB_WT	0.7228797858423582	0.08330610539652072	0.11524199047763617	4.0	0.009900909490030703	0.020704732109655403
chr9-104630875-104631008_peak.9579_EGain_WT	1.0893046058538636	0.14961413203159532	0.13734829654403105	4.0	0.35785751952753986	0.408190824160916
chr9-104630875-104631008_peak.9579_EGain_mutM	1.0352233863856548	0.10210880349567177	0.09863456026836016	4.0	0.5612957740580411	0.605289226619347
chr9-104805234-104805367_peak.9580_EGain_WT	1.527719162216102	0.33137207540828756	0.21690640767220648	4.0	0.03084043366021348	0.050890541895885766
chr9-104805234-104805367_peak.9580_EGain_mutM	1.1056715291681862	0.16379722009901063	0.14814274925052814	4.0	0.3010983298319552	0.35107607715648786
chr9-104865235-104865368_peak.9581_NotDB_WT	5.148880009573725	0.7937384100620268	0.1541574883442934	4.0	0.00021836898597697683	0.0017637495021217361
chr9-104865235-104865368_peak.9581_NotDB_mutM	2.689156645720306	0.21730305134110847	0.08080713769015214	4.0	0.00011557951923155653	0.0013064087301243926
chr9-105363759-105363892_peak.9583_KGain_WT				0.0		
chr9-105363759-105363892_peak.9583_KGain_mutD	1.1032228942836266	0.10055269677292701	0.09114449790150567	4.0	0.130977322363736	0.1707283620487771
chr9-105363759-105363892_peak.9583_KGain_mutDM	1.2930801226597923	0.12448979345326046	0.0962738435706459	4.0	0.013204035978488233	0.025888994375512554
chr9-105363759-105363892_peak.9583_KGain_mutM	1.0964624824968645	0.47192499380102665	0.43040687787726123	4.0	0.9778424215108927	0.9810387884909384
chr9-105681546-105681679_peak.9586_KGain_WT	1.5436693089801978	0.3627658866147913	0.23500233146077587	4.0	0.04082562468764451	0.06418212864606052
chr9-105681546-105681679_peak.9586_KGain_mutD	1.0841296534689746	0.2783019632985154	0.25670542486132614	4.0	0.7307234497717914	0.7652458174775454
chr9-105681546-105681679_peak.9586_KGain_mutDM	1.7881651829562715	0.8951432554698736	0.5005931577249392	4.0	0.1459818344537984	0.18759018340439793
chr9-105681546-105681679_peak.9586_KGain_mutM	1.7383343814665695	0.6173954239314446	0.3551649386411897	4.0	0.06437175271981958	0.09370422960674211
chr9-107675751-107675884_peak.9611_NotDB_WT	0.7470088574557552	0.1530442328693958	0.2048760618323197	4.0	0.05288572295740643	0.07929877286736252
chr9-107675751-107675884_peak.9611_NotDB_mutM	0.7217653090599425	0.20369608102322875	0.28221927330995045	4.0	0.08027461879084956	0.11262156433737333
chr9-107723908-107724041_peak.9614_KLost_WT	2.664020916109198	0.3225358824585396	0.12107107737337257	4.0	0.0004690127776389676	0.0026172880878034695
chr9-107723908-107724041_peak.9614_KLost_mutM	1.928131609084803	0.24000912754572637	0.1244775649208136	4.0	0.001962634524492047	0.006482542841658334
chr9-107729398-107729531_peak.9615_ELost_WT	4.880720674406495	0.7634529275955377	0.1564221717499486	4.0	0.00022537701007425048	0.0017949187029865459
chr9-107729398-107729531_peak.9615_ELost_mutD	1.0865954908387114	0.14468844905927644	0.13315760122250797	4.0	0.3287559569921523	0.3792241307888661
chr9-107750074-107750207_peak.9616_ELost_WT	2.3506647092023476	0.1595362997108997	0.06786859014233265	4.0	0.00010174974712282576	0.0012046928516916164
chr9-108795382-108795515_peak.9634_ELost_WT				0.0		
chr9-108795382-108795515_peak.9634_ELost_mutM				0.0		
chr9-110458160-110458293_peak.9647_ELost_WT	1.3366474857978063	0.31940335561211947	0.2389585578889387	4.0	0.11594068643272049	0.15379100361255144
chr9-110458160-110458293_peak.9647_ELost_mutM	0.883264264171835	0.08223557364518967	0.09310415577867319	4.0	0.07223362090135646	0.10304331333443413
chr9-110462443-110462576_peak.9648_KLost_WT	5.977143836622721	1.0698070519434493	0.1789829860524027	4.0	0.0002502716435163272	0.001884120486094614
chr9-110462443-110462576_peak.9648_KLost_mutM	2.0788019034734573	0.12646255561542752	0.0608343466513678	4.0	0.00011395122111104924	0.0012953429408350042
chr9-110474787-110474920_peak.9650_KLost_WT	0.768212798496834	0.08407944596609122	0.1094481192328609	4.0	0.018613790953426017	0.03397485174024237
chr9-110474787-110474920_peak.9650_KLost_mutM	1.1549208986808415	0.16322769275530516	0.14133235699669558	4.0	0.13999379907307957	0.18100300009772763
chr9-110654254-110654387_peak.9652_KLost_WT	1.3084222685234297	0.21476456514508266	0.16414010240550786	4.0	0.05614625209408517	0.08359087531917905
chr9-110654254-110654387_peak.9652_KLost_mutD	1.298421971572036	0.14807960839355677	0.11404582765514405	4.0	0.018009732902418286	0.03308417784560266
chr9-110654254-110654387_peak.9652_KLost_mutDM	0.9755657527589889	0.4328419660683408	0.4436830268428594	4.0	0.6247667551650185	0.6663510700637325
chr9-110654254-110654387_peak.9652_KLost_mutM	1.0908301782487384	0.09235885206749617	0.084668405686917	4.0	0.13889746797622585	0.17987695463328177
chr9-112212827-112212960_peak.9658_EGain_WT	0.6785047112561693	0.05717354512260513	0.08426403556838276	4.0	0.0026130961689004896	0.007946839720970239
chr9-112212827-112212960_peak.9658_EGain_mutM	0.7786172179076571	0.13800333727747155	0.17724156890380832	4.0	0.05456504086296879	0.08144949982912288
chr9-113792683-113792816_peak.9661_KLost_WT	1.114435954063484	0.17959140730123416	0.16115004783038767	4.0	0.31430060179590563	0.36412874598306144
chr9-114673029-114673162_peak.9667_KLost_WT	1.476061493555669	0.19228760593493724	0.1302707284042331	4.0	0.011214140308532296	0.02273598568650603
chr9-114673029-114673162_peak.9667_KLost_mutM	1.130647488473155	0.19077967663220993	0.16873488737841885	4.0	0.284762491639761	0.3340789008064235
chr9-115605143-115605276_peak.9672_NotDB_WT	3.5496923090706423	0.4576268567597936	0.12892014769573268	4.0	0.00023759556552303178	0.0018407889445376637
chr9-115605143-115605276_peak.9672_NotDB_mutM	2.0764107726380723	0.27086422249092973	0.1304482841546799	4.0	0.001308575375948451	0.004939655392653093
chr9-115937656-115937789_peak.9674_KGain_WT	1.2496378795325804	0.8607236965002193	0.6887784938322835	4.0	0.9306685268533808	0.9410459762151518
chr9-115937656-115937789_peak.9674_KGain_mutD				0.0		
chr9-115937656-115937789_peak.9674_KGain_mutDM	1.536926021613245	1.0809249543157995	0.7033031773261273	4.0	0.522918600388503	0.5683588165486589
