annots	expression	expression_std	expression_cov	expression_reps	expression_pvalue	expression_qvalue
chr8-127411689-127411822_peak.9089_KGain_mutDM	1.8745309348901893	0.3537384275188544	0.18870770331649744	4.0	0.0017105907530982137	0.007058400353881449
chr8-127411689-127411822_peak.9089_KGain_mutM	2.0183478903628407	0.4300587984352876	0.2130746639311895	4.0	0.0038168887312395087	0.012470588920262855
chr8-17159332-17159465_peak.8628_NotDB_WT	1.298452111599198	0.5471817211511147	0.4214107830878687	4.0	0.47198471835807915	0.5358391020721457
chr8-17159332-17159465_peak.8628_NotDB_mutD	3.6658250952116935	0.6739626735560853	0.18385019908244296	4.0	0.00013115968589012404	0.0014168089646559197
chr8-17159332-17159465_peak.8628_NotDB_mutDM	1.6994270948169252	0.17864694077227292	0.10512186213643844	4.0	0.0014897535119114424	0.006398876614740312
chr8-17159332-17159465_peak.8628_NotDB_mutM	1.930311023033337	0.5498908563716003	0.28487163457601183	4.0	0.016068323541126982	0.03637043590853615
chr8-18789058-18789191_peak.8631_EGain_WT	0.8075660093063138	0.13188570786958367	0.1633126039849936	4.0	0.02877353049383134	0.05613866497719615
chr8-18789058-18789191_peak.8631_EGain_mutM	0.8929643438590231	0.19007633942359553	0.21285994309936732	4.0	0.2898211528753591	0.3586548014160762
chr8-23246272-23246405_peak.8644_ELost_WT	1.1771406426734723	0.22063667073814694	0.18743441755357815	4.0	0.19211220909704205	0.2554233707340926
chr8-23246272-23246405_peak.8644_ELost_mutD	0.9926987670730022	0.17814430454632718	0.17945454397167254	4.0	0.833640413009624	0.8642108416791576
chr8-23246272-23246405_peak.8644_ELost_mutDM	0.8687493442166934	0.15793452654440265	0.1817952756980831	4.0	0.11985419398789339	0.1753169971507314
chr8-23246272-23246405_peak.8644_ELost_mutM	0.9190972304213915	0.17194002225409094	0.18707489976360736	4.0	0.2565196581958369	0.32387942906829453
chr8-25828943-25829076_peak.8651_EGain_WT	1.0390634694490515	0.17556494559872016	0.16896460202937455	4.0	0.7465285122533056	0.7870041390747623
chr8-25828943-25829076_peak.8651_EGain_mutM	1.1412552229007917	0.15248144672734595	0.13360854230289995	4.0	0.21537657836017166	0.2803693799293417
chr8-26091563-26091696_peak.8655_ELost_WT	2.5138449752821965	0.8117318983502361	0.3229045173157957	4.0	0.006913191455125828	0.019136098013980245
chr8-26091563-26091696_peak.8655_ELost_mutM	0.8109065244692041	0.1245466922384562	0.15358945634329538	4.0	0.09464912577193796	0.1458335583018727
chr8-26098297-26098430_peak.8656_ELost_WT	1.2421232618219844	0.2742974287770513	0.22082947579188192	4.0	0.24442809543106458	0.31187272355576934
chr8-26098297-26098430_peak.8656_ELost_mutM	0.8892788326083971	0.18788482543726157	0.21127774388395743	4.0	0.27595140391429107	0.34383941731865086
chr8-26105470-26105603_peak.8657_KLost_WT	0.5301869589407002	0.11207375567252235	0.2113853496065667	4.0	0.0033299714546929184	0.011373835662730055
chr8-26105470-26105603_peak.8657_KLost_mutM	0.8554199071356994	0.0975813383332013	0.11407419621545177	4.0	0.039155736129393603	0.07116952312437888
chr8-26544782-26544915_peak.8661_KGain_WT	2.6057107401897985	0.5500672832476752	0.2111006700642484	4.0	0.003845558604648914	0.012523199835073997
chr8-26544782-26544915_peak.8661_KGain_mutM	1.3236426233585117	0.4486553998538079	0.3389550864684482	4.0	0.21705819977655308	0.28218981875712346
chr8-31066102-31066235_peak.8664_KGain_WT	2.1271244889555896	0.4440795307470669	0.20876988302885288	4.0	0.002299276918222822	0.008654313310704596
chr8-31066102-31066235_peak.8664_KGain_mutD	1.566593231484123	0.11577019268308504	0.07389933159190873	4.0	0.0016589592504449734	0.00689531967911748
chr8-31066102-31066235_peak.8664_KGain_mutDM	1.1823886566314388	0.3783091291023604	0.3199532801508284	4.0	0.5275199616313424	0.5863621213225129
chr8-31066102-31066235_peak.8664_KGain_mutM	1.2432913948862967	0.1706280612803643	0.13723899480215485	4.0	0.01657509791533799	0.03709620454269356
chr8-35543024-35543157_peak.8679_NotDB_WT				0.0		
chr8-35543024-35543157_peak.8679_NotDB_mutM	0.7046405520657073	0.33242343504995975	0.471763133806925	4.0	0.1292159854634315	0.1867494264166925
chr8-35587402-35587535_peak.8680_NotDB_WT	0.9818998694995806	0.5745029230536971	0.5850931860765896	4.0	0.6097876619863923	0.6641020821523934
chr8-35587402-35587535_peak.8680_NotDB_mutM	0.9726117072221845	0.39139641163028616	0.40241795232768585	4.0	0.6019409121647007	0.6573524591475334
chr8-35836630-35836763_peak.8683_ELost_WT	1.7643615868132059	0.12570925914142625	0.07124914761292361	4.0	4.5431570887818056e-05	0.0007673315320289948
chr8-35836630-35836763_peak.8683_ELost_mutM	1.6954160611296332	0.34994096573050376	0.20640418228510984	4.0	0.004958181076304938	0.014949553532641062
chr8-36793560-36793693_peak.8689_KGain_mutD				0.0		
chr8-36793560-36793693_peak.8689_KGain_mutDM				0.0		
chr8-38995209-38995342_peak.8693_NotDB_WT	0.9573059168267186	0.044559459689771465	0.04654672963630825	4.0	0.2087337769500246	0.27350849274253713
chr8-38995209-38995342_peak.8693_NotDB_mutM	1.410731879339223	0.3774155064409414	0.26753170603737986	4.0	0.1399922860945234	0.19900472623850582
chr8-39011092-39011225_peak.8694_ELost_WT	1.7484839748920882	0.12475897840981631	0.07135265761730307	4.0	0.00011685887377116336	0.001323293951283685
chr8-40967890-40968023_peak.8699_ELost_WT	2.969921772070476	0.19166326223148217	0.06453478473201146	4.0	2.729451341033604e-07	3.296846377381802e-05
chr8-40967890-40968023_peak.8699_ELost_mutD	1.1585000742321665	0.18573221691732364	0.16032128184404623	4.0	0.278073547813872	0.3460509402391801
chr8-40967890-40968023_peak.8699_ELost_mutDM	1.4089409593098439	0.15291670659437348	0.10853308336587664	4.0	0.00014574815914182273	0.0015248088250375469
chr8-40967890-40968023_peak.8699_ELost_mutM	1.7373709755722029	0.20583533998128856	0.11847518053160565	4.0	0.0011230909949159018	0.005310368571452889
chr8-41185031-41185164_peak.8702_NotDB_WT	2.2045256441655914	0.3884418529106897	0.1762020115024401	4.0	0.0007968490077195212	0.004263409590295317
chr8-41185031-41185164_peak.8702_NotDB_mutM	1.9231817313433432	0.17301096459334775	0.08996079869815501	4.0	1.0132084009695556e-05	0.0003082937928446297
chr8-44565934-44566067_peak.8705_KGain_WT	0.8727150013739111	0.7446696294893839	0.8532792816865231	4.0	0.32505201530553696	0.3953791068074063
chr8-44565934-44566067_peak.8705_KGain_mutD	1.7186285648481927	0.3683098811474197	0.21430452669099717	4.0	0.020469705942552895	0.043147672071399176
chr8-44565934-44566067_peak.8705_KGain_mutDM	1.266152298952726	0.3622174911243642	0.28607734742808233	4.0	0.26637302280581043	0.3342029804545044
chr8-44565934-44566067_peak.8705_KGain_mutM	0.348618695552418	0.3459933192322176	0.992469203878925	4.0	0.03919127554825841	0.07120165193042755
chr8-44591715-44591848_peak.8706_KGain_WT				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutD				0.0		
chr8-44591715-44591848_peak.8706_KGain_mutDM	1.3008779016289302	0.5787640317306344	0.4449026545888119	4.0	0.4758151205734995	0.5391128682791271
chr8-44591715-44591848_peak.8706_KGain_mutM	1.5206809035873536	0.2417357179122038	0.15896544590120026	4.0	0.004087232909788572	0.012981442532603386
chr8-46352234-46352367_peak.8716_EGain_WT	6.247249287028657	1.738714905623051	0.27831687607427397	4.0	0.00035578497190415437	0.0025506455000179123
chr8-46352234-46352367_peak.8716_EGain_mutM	0.9397916988530344	0.04484028632411723	0.04771300531686161	4.0	0.2742055877135972	0.3420918537171826
chr8-46499575-46499708_peak.8723_KLost_WT	1.4993846656554874	0.11326916752522731	0.07554376813351583	4.0	0.00011455923807882148	0.0013009490683253062
chr8-46499575-46499708_peak.8723_KLost_mutM	0.8950254166977019	0.3354902364731633	0.37483878135102877	4.0	0.38987147902421443	0.4588212918188718
chr8-46551788-46551921_peak.8725_KLost_WT	2.0338324222702875	0.4173653044097904	0.20521125528321643	4.0	0.0036226911999442547	0.012043408776461883
chr8-46551788-46551921_peak.8725_KLost_mutM	1.4754833333427895	0.516926109070173	0.35034357717823095	4.0	0.1677968573570952	0.22960462527476194
chr8-46701724-46701857_peak.8727_EGain_WT	1.1941549798108402	0.10092190563873003	0.0845132393575217	4.0	0.022897286450438082	0.04692472174367413
chr8-46701724-46701857_peak.8727_EGain_mutM	1.3523882119313884	0.16129592229310016	0.11926747132966233	4.0	0.0033274542806274775	0.011374985216621891
chr8-47695175-47695308_peak.8736_EGain_WT	0.8494867745164965	0.5096072959380604	0.5999002117815363	4.0	0.34604846521713495	0.4157170531511452
chr8-47695175-47695308_peak.8736_EGain_mutM	1.3892135324301593	0.547352570541652	0.39400175549986544	4.0	0.22912099741193404	0.29575009575258066
chr8-47787699-47787832_peak.8737_NotDB_WT	0.8255095602648448	0.1543338557224901	0.18695586720155707	4.0	0.05538714625612051	0.09434750640038306
chr8-47787699-47787832_peak.8737_NotDB_mutD	0.5246032089657131	0.13783992766199743	0.2627508282569547	4.0	0.01893951377277844	0.04082904375245801
chr8-57640365-57640498_peak.8754_KLost_WT				0.0		
chr8-57792557-57792690_peak.8757_KLost_WT	1.2400272267597567	0.06426292023999985	0.051823797778958104	4.0	0.005511623769120129	0.01615392084096532
chr8-57800210-57800343_peak.8758_KLost_WT	0.8584471917414849	0.2918341526079834	0.339955859155361	4.0	0.2832126592896575	0.3513494117424758
chr8-57800210-57800343_peak.8758_KLost_mutM	1.0363922651881852	0.15207438233697362	0.14673438566174593	4.0	0.6560134737498824	0.7053870262657219
chr8-57837524-57837657_peak.8759_EGain_WT	2.580136106635265	0.315545221293937	0.12229789757310013	4.0	6.349899754735992e-05	0.0009137436975587604
chr8-57837524-57837657_peak.8759_EGain_mutM	0.6910535803108971	0.31123199265274487	0.45037317151692513	4.0	0.11029344339667187	0.16385749734593144
chr8-61515367-61515500_peak.8768_KGain_WT	2.1568044913728754	1.3890015281257864	0.64400901133215	4.0	0.116652401505224	0.17183166016253615
chr8-61515367-61515500_peak.8768_KGain_mutM	1.9242506270369673	0.17176101098547877	0.08926124724717527	4.0	0.00043141127725303485	0.0028517501677124326
chr8-64774209-64774342_peak.8771_KLost_WT	2.6232334445838625	0.9474639211788219	0.36118170235097896	4.0	0.012250211286068466	0.029344556602325062
chr8-64774209-64774342_peak.8771_KLost_mutD	0.7133420929413613	0.0047932435097234345	0.006719417734006414	4.0	6.975957291646868e-05	0.0009688559499827323
chr8-64774209-64774342_peak.8771_KLost_mutDM	0.5262243841892262	0.26990690786167293	0.5129122024201305	4.0	0.05934308769568815	0.09963839408383023
chr8-64774209-64774342_peak.8771_KLost_mutM	0.9796627725655358	0.1952307744134092	0.19928365135498602	4.0	0.7400012697335325	0.7815699685102969
chr8-66433701-66433834_peak.8776_ELost_WT	5.673140978434589	1.6804071724216612	0.2962040215128484	4.0	0.0005536474750035695	0.003343695205097315
chr8-66433701-66433834_peak.8776_ELost_mutD	1.6489937820373743	0.2971274069433476	0.18018709966039959	4.0	0.007889448210011384	0.021305786290721797
chr8-66433701-66433834_peak.8776_ELost_mutDM	1.240540571136736	0.2822668584393511	0.22753537047216718	4.0	0.21701623301529294	0.2822273098854674
chr8-66433701-66433834_peak.8776_ELost_mutM	2.2713281135208767	0.1294139235297169	0.056977203231596156	4.0	5.0423959480135664e-05	0.0008007565836168158
chr8-66473462-66473595_peak.8777_ELost_WT	2.4231574901554525	0.344328739191303	0.14209919932575796	4.0	0.0003060272153640811	0.0023015556234740136
chr8-66473462-66473595_peak.8777_ELost_mutM	1.3103567763604773	0.08324208613527793	0.06352627592500666	4.0	0.00021086884037584716	0.0018636877998628087
chr8-67968501-67968634_peak.8778_NotDB_WT	1.3198703988497127	0.5548652316024913	0.4203937235701815	4.0	0.4145777430061583	0.4819209342731254
chr8-67968501-67968634_peak.8778_NotDB_mutM	1.421832578291945	0.5280178689458005	0.3713643061830185	4.0	0.24559259355830448	0.31245837150443717
chr8-70247942-70248075_peak.8792_KLost_WT	3.2602948214527983	1.001481874659371	0.3071752493270248	4.0	0.0023476460378314733	0.008778346254030256
chr8-70247942-70248075_peak.8792_KLost_mutM	1.0562959139828856	0.16471127162060306	0.1559328872148527	4.0	0.5143702432783577	0.5744689800245262
chr8-77011949-77012082_peak.8825_EGain_WT	2.1558084792175958	0.4898094410088293	0.22720452476678032	4.0	0.002466864019565838	0.009121447107596874
chr8-77011949-77012082_peak.8825_EGain_mutM	1.1467465665296546	0.22017671688856613	0.19200120001656218	4.0	0.21847316425644206	0.28365929404761503
chr8-77512993-77513126_peak.8829_NotDB_WT	0.2828735310608461	0.12176794321496173	0.4304677880546181	4.0	0.008554113480461156	0.022700863071317023
chr8-77512993-77513126_peak.8829_NotDB_mutM	1.0299599197045013	0.06237022934879594	0.06055597713616871	4.0	0.33687767856186857	0.4075248639598204
chr8-77579320-77579453_peak.8831_EGain_WT	0.5310517350650632	0.30723761481105155	0.5785455437282575	4.0	0.06134243788234988	0.10226305202804124
chr8-77579320-77579453_peak.8831_EGain_mutM	0.5257041192050279	0.09077864828302509	0.17268011599433722	4.0	0.0074478050219011225	0.020333527957053336
chr8-7934520-7934653_peak.8595_EGain_WT	6.7015263134883885	0.7186332218135676	0.1072342610021765	4.0	1.5039350697177907e-06	9.668847077250184e-05
chr8-7934520-7934653_peak.8595_EGain_mutM	1.6085771489477765	0.4161762499289963	0.25872321399146503	4.0	0.025299400809080157	0.05082833247227495
chr8-79624483-79624616_peak.8837_KGain_WT				0.0		
chr8-79624483-79624616_peak.8837_KGain_mutD	2.532178544840809	0.9477705350874217	0.37429056375920183	4.0	0.01389247596419871	0.03230770664719723
chr8-79624483-79624616_peak.8837_KGain_mutDM	2.023672015112585	0.6665108277218165	0.3293571402600712	4.0	0.025089340609810183	0.05050813720742595
chr8-79624483-79624616_peak.8837_KGain_mutM				0.0		
chr8-7989237-7989370_peak.8596_KGain_mutM				0.0		
chr8-81106875-81107008_peak.8842_ELost_WT	0.4388277636952421	0.5630773401426622	1.2831397343712945	4.0	0.07754886387414059	0.12414047044270056
chr8-81106875-81107008_peak.8842_ELost_mutD	0.8365506570274908	0.07132516269573401	0.08526102047325285	4.0	0.012019503654440662	0.028861290100361734
chr8-81106875-81107008_peak.8842_ELost_mutDM	0.6625648053737259	0.19244460062244595	0.2904540039881771	4.0	0.06693759569835395	0.10979969401384314
chr8-81106875-81107008_peak.8842_ELost_mutM	1.7724628165041676	1.0916326969084587	0.6158846813280339	4.0	0.26007173388650034	0.32743080583436207
chr8-82848077-82848210_peak.8846_NotDB_WT	1.9451467658426882	0.5481340192252632	0.2817957127198046	4.0	0.010307635699897183	0.025954665761080332
chr8-82848077-82848210_peak.8846_NotDB_mutM	1.2774708809676214	0.07736962097867398	0.06056468458996912	4.0	0.009384008947262183	0.024257237136048677
chr8-82911576-82911709_peak.8848_KLost_WT	6.858036168559599	1.8053426368272631	0.2632448404258622	4.0	0.00022758658052285993	0.00193012789354068
chr8-82911576-82911709_peak.8848_KLost_mutM	1.1922466615382832	0.23391189068101373	0.19619420898961584	4.0	0.1290343971890292	0.1865546272018391
chr8-82988212-82988345_peak.8849_NotDB_mutM				0.0		
chr8-83899008-83899141_peak.8856_KLost_WT	1.0257106473267412	0.1705856545377856	0.1663097238800967	4.0	0.9121918524216168	0.929447015274173
chr8-84662843-84662976_peak.8863_KLost_WT	0.9361539720173108	0.20653992194726276	0.2206260167888745	4.0	0.4940761690428651	0.5560100535869171
chr8-84735780-84735913_peak.8865_KGain_WT	0.9875066818390101	0.18141765713126795	0.18371284009280645	4.0	0.7680531480922859	0.8062838683950095
chr8-84735780-84735913_peak.8865_KGain_mutM	0.9366914380495099	0.22698574588266587	0.24232712786968835	4.0	0.4825186677286605	0.5459322763458532
chr8-85504981-85505114_peak.8875_NotDB_WT	2.506012944103109	0.37915475654676395	0.15129800404221844	4.0	0.00017316799705792066	0.0016473690603171164
chr8-85504981-85505114_peak.8875_NotDB_mutM	1.858126369179168	0.38549693972602384	0.207465405001662	4.0	0.0058452114845378	0.016907846863111517
chr8-86961636-86961769_peak.8880_KGain_WT	1.8633604711843614	0.18398818818912402	0.0987399867252632	4.0	0.00057054053783031	0.0033993641013327592
chr8-86961636-86961769_peak.8880_KGain_mutM	1.1491909952247819	0.09250403984859075	0.08049492228269414	4.0	0.014974314685236667	0.03442192522223377
chr8-87189843-87189976_peak.8881_KGain_WT	0.7215195785539921	0.34763618263085666	0.4818111565698043	4.0	0.1298977858894197	0.18739506860485955
chr8-87189843-87189976_peak.8881_KGain_mutD	1.4751112782803821	0.21787521435201124	0.1477008667481685	4.0	0.016422407819966196	0.03689950257631638
chr8-87189843-87189976_peak.8881_KGain_mutDM	1.366230551244215	0.30831108940480845	0.22566549190693477	4.0	0.10417324473657455	0.156988489043473
chr8-87189843-87189976_peak.8881_KGain_mutM	1.1622799212766393	0.21673852133811894	0.18647704169237908	4.0	0.14123811202821493	0.20041833910447304
chr8-88793828-88793961_peak.8895_KGain_WT	0.4564866766286547	0.32163881944581707	0.7045962914432782	4.0	0.04568041331427002	0.08067440295555176
chr8-88793828-88793961_peak.8895_KGain_mutD	0.9783102750960044	0.10974016953840937	0.11217317484234769	4.0	0.742747374619928	0.7836397658112845
chr8-88793828-88793961_peak.8895_KGain_mutDM	1.2230099855844296	0.29967547654277776	0.24503109547349633	4.0	0.2505103265069779	0.3179032669394505
chr8-88793828-88793961_peak.8895_KGain_mutM	1.3354144226006819	0.24921923007984578	0.18662313800273203	4.0	0.09788003853050882	0.14965471176931652
chr8-90518122-90518255_peak.8897_KGain_WT				0.0		
chr8-90518122-90518255_peak.8897_KGain_mutD	0.81006623205029	0.2159175914138772	0.2665431329823322	4.0	0.14833513590699932	0.20863226948669697
chr8-90518122-90518255_peak.8897_KGain_mutDM	0.8935855514298032	0.24734802409841963	0.27680396544308983	4.0	0.38163182880702107	0.4511223219527835
chr8-90518122-90518255_peak.8897_KGain_mutM	0.07725079556764461	0.08416261856157015	1.0894725153720028	4.0	0.006701671154100795	0.01869339483572132
chr8-90954853-90954986_peak.8899_NotDB_WT	2.7767336518536436	0.5061619544653507	0.18228682255046533	4.0	0.000976985135249459	0.004886151504522388
chr8-90954853-90954986_peak.8899_NotDB_mutM	1.9746206503108967	0.2703207120861129	0.13689754132954698	4.0	0.0004333416232459564	0.0028597677322158644
chr8-91313349-91313482_peak.8903_KLost_WT	0.6710181757108226	0.15226699600495827	0.22691933172102066	4.0	0.027449550290131512	0.05416530072102188
chr8-91313349-91313482_peak.8903_KLost_mutM	0.567107928870169	0.07001797168876395	0.12346498457226389	4.0	0.0006608793274078455	0.003763235712925246
chr8-91664934-91665067_peak.8905_KGain_mutD	1.1338976289401856	0.3848821766102657	0.33943291421290084	4.0	0.6947964104659051	0.7402989821216513
chr8-91664934-91665067_peak.8905_KGain_mutDM	1.1955177532307633	0.3353995402040894	0.2805475195142078	4.0	0.4127608823612905	0.4802290943059264
chr8-91664934-91665067_peak.8905_KGain_mutM	1.2193298752757635	0.8204158037356148	0.6728415504049465	4.0	0.9683516816111115	0.9752020724865818
chr8-93428354-93428487_peak.8912_KGain_WT	1.0758185464250807	0.277726912302103	0.25815404765513933	4.0	0.8071208949290483	0.8406542689279296
chr8-94084141-94084274_peak.8915_ELost_WT	1.65743967237109	0.23196459796016952	0.13995356924715516	4.0	0.003207753937650752	0.011079815593999912
chr8-94084141-94084274_peak.8915_ELost_mutD	0.8628300992779908	0.23250873467254185	0.26947221111908737	4.0	0.3066802209229705	0.37601579840017235
chr8-94084141-94084274_peak.8915_ELost_mutDM	0.9178329413145969	0.21425068653597	0.23343102746901007	4.0	0.4489048464504617	0.5149164655975655
chr8-94084141-94084274_peak.8915_ELost_mutM	1.2188000895036177	0.19650108919984538	0.1612250367325413	4.0	0.07455366862581088	0.12016616382631708
chr8-94821953-94822086_peak.8918_NotDB_WT	2.225281360209831	0.5581513012406751	0.25082279985846134	4.0	0.00798164183326944	0.021467492812018887
chr8-94821953-94822086_peak.8918_NotDB_mutD	3.0612212239203096	0.42484341321402574	0.1387823297102181	4.0	0.00037516200841240533	0.002628112065961068
chr8-94821953-94822086_peak.8918_NotDB_mutDM	1.3204942456538835	0.16125181160286142	0.12211474009340541	4.0	0.004374890468093811	0.013655687866736047
chr8-94821953-94822086_peak.8918_NotDB_mutM	1.1636261412982591	0.3264771560398157	0.28056877071837244	4.0	0.45668661874037986	0.5211431040077739
chr8-95216080-95216213_peak.8922_KLost_WT				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutD				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutDM				0.0		
chr8-95216080-95216213_peak.8922_KLost_mutM	3.3446944048637244	2.8736248822788704	0.8591591740340035	4.0	0.08455891234940927	0.13316942893115186
chr8-95499387-95499520_peak.8927_NotDB_WT	3.208370011946614	0.566491018965834	0.17656661072646263	4.0	0.00012894965663241313	0.001404353364308193
chr8-95499387-95499520_peak.8927_NotDB_mutM	0.8518760349586871	0.2981345154242246	0.3499740610013557	4.0	0.24508567121369276	0.312411731838113
chr9-101613780-101613913_peak.9562_KGain_mutD	2.1100346799071503	0.5978785507853677	0.283350106270138	4.0	0.013320314569762782	0.03130588082256748
chr9-101696046-101696179_peak.9563_KGain_WT	0.5793855827420145	0.4359382598828281	0.7524147525723646	4.0	0.09632489270945634	0.147730289472833
chr9-101696046-101696179_peak.9563_KGain_mutD	0.853970431211975	0.11624267333896886	0.13612025556200408	4.0	0.09796876819979232	0.14973294096793413
chr9-102840737-102840870_peak.9566_KLost_WT	1.073935809163645	0.06803841450374573	0.06335426561177095	4.0	0.20809776204945796	0.2728544998451117
chr9-102840737-102840870_peak.9566_KLost_mutM	0.977787349388864	0.13074487021158018	0.13371503557833742	4.0	0.6805946816597848	0.7273057375592231
chr9-103727180-103727313_peak.9574_KLost_WT	0.36537951178678507	0.16776831415836138	0.4591617995709117	4.0	0.015381670007265794	0.035075135382701066
chr9-103727180-103727313_peak.9574_KLost_mutM	0.8425216560882622	0.2703742637361617	0.3209107585334725	4.0	0.2988161864536278	0.3678447557764547
chr9-104063292-104063425_peak.9577_NotDB_WT	0.8539371362720425	0.11035391258730534	0.12922955086491217	4.0	0.10751123757162764	0.1606823370680569
chr9-104630875-104631008_peak.9579_EGain_WT	1.3002665801561593	0.3511256388276734	0.2700412701413151	4.0	0.12184373995357851	0.1779659756155969
chr9-104630875-104631008_peak.9579_EGain_mutM	1.269593542658198	0.1596095036522662	0.12571700964868293	4.0	0.04220258841642352	0.07577455739993881
chr9-104805234-104805367_peak.9580_EGain_WT	1.3104615063892138	0.31837512633113474	0.24294885792438967	4.0	0.09315154470548831	0.14425099347166917
chr9-104805234-104805367_peak.9580_EGain_mutM	1.0285703804603856	0.23408160593859198	0.22757957100982978	4.0	0.9615690711865696	0.968861050998399
chr9-104865235-104865368_peak.9581_NotDB_WT	5.171827898687194	2.1021475879809066	0.4064612413948483	4.0	0.002451784445051606	0.009074106590506687
chr9-104865235-104865368_peak.9581_NotDB_mutM	2.28249983051228	1.3356648443075265	0.5851763169716216	4.0	0.0728677214964255	0.11782991394918946
chr9-105363759-105363892_peak.9583_KGain_WT				0.0		
chr9-105363759-105363892_peak.9583_KGain_mutD	0.9981864847006581	0.08049550926391652	0.08064175431914006	4.0	0.9122968715002469	0.92931646557628
chr9-105363759-105363892_peak.9583_KGain_mutDM	1.0196135901137044	0.21774282150824661	0.21355425586664115	4.0	0.9892517435696752	0.9907430778564635
chr9-105363759-105363892_peak.9583_KGain_mutM	0.821644758182654	0.3989482643913097	0.48554835945612196	4.0	0.2972434194905583	0.3663612461624507
chr9-105681546-105681679_peak.9586_KGain_WT	0.7451675191020337	0.9414658639965439	1.2634284773054252	4.0	0.19813071425947013	0.2621138490004142
chr9-105681546-105681679_peak.9586_KGain_mutD	1.3423176781744361	0.372144229343132	0.2772400568017933	4.0	0.11970628839075984	0.17516492860703697
chr9-105681546-105681679_peak.9586_KGain_mutDM	1.5144439894062764	0.11489689400545118	0.07586737760469797	4.0	0.000938078493817981	0.0047693633627021335
chr9-105681546-105681679_peak.9586_KGain_mutM	2.159498948111053	1.0050645135766478	0.46541560691927786	4.0	0.06208901585646973	0.10333478797657135
chr9-107675751-107675884_peak.9611_NotDB_WT	0.40016580714683814	0.2276369781981489	0.5688566442525137	4.0	0.027680293311062795	0.054566592056328536
chr9-107675751-107675884_peak.9611_NotDB_mutM	0.911828493448939	0.21406568186822425	0.23476529128688783	4.0	0.40059218233390165	0.4693593294482457
chr9-107723908-107724041_peak.9614_KLost_WT	3.6611585857844657	0.2296905177500108	0.06273711241076864	4.0	3.8232802965116856e-08	1.1722765586073523e-05
chr9-107723908-107724041_peak.9614_KLost_mutM	2.1382469605444574	0.3926450493503615	0.18362942007895247	4.0	0.002605847866618423	0.009546791908401686
chr9-107729398-107729531_peak.9615_ELost_WT	4.816503418287916	1.1985070564841953	0.24883342798710584	4.0	0.0007379528035650846	0.004046052097675966
chr9-107729398-107729531_peak.9615_ELost_mutD	0.7850026194974526	0.09963637645785942	0.12692489678779056	4.0	0.003350493736275427	0.01138539474236475
chr9-107750074-107750207_peak.9616_ELost_WT	2.99216294142094	0.5238947402003467	0.17508897424936215	4.0	0.0001220091251085374	0.00136609093450177
chr9-108795382-108795515_peak.9634_ELost_WT				0.0		
chr9-108795382-108795515_peak.9634_ELost_mutM				0.0		
chr9-110458160-110458293_peak.9647_ELost_WT	1.082030201706075	0.11513091204965831	0.1064026788421685	4.0	0.361819037444668	0.4305106517177453
chr9-110458160-110458293_peak.9647_ELost_mutM	0.8676696890280444	0.1385129123411216	0.15963783694724024	4.0	0.18777549116336512	0.25108121696651237
chr9-110462443-110462576_peak.9648_KLost_WT	5.101426061100581	2.3406479683915937	0.45882228623080795	4.0	0.003972812773712128	0.012739848524550719
chr9-110462443-110462576_peak.9648_KLost_mutM	2.244310531573964	0.18619835010660107	0.08296461095159491	4.0	3.731715527528986e-05	0.0006761190042150245
chr9-110474787-110474920_peak.9650_KLost_WT	1.071060548145701	0.11512089602992936	0.10748308882185527	4.0	0.3543983688308924	0.42370482848228463
chr9-110474787-110474920_peak.9650_KLost_mutM	0.9933508877959789	0.2120474546635323	0.21346681949821145	4.0	0.8226557505099354	0.8548242496174667
chr9-110654254-110654387_peak.9652_KLost_WT	1.17780047685543	0.26869559646298274	0.22813337381248486	4.0	0.345736926367182	0.41546800979788584
chr9-110654254-110654387_peak.9652_KLost_mutD	1.0051936585877723	0.22729648164368535	0.2261220807570764	4.0	0.883236903019496	0.9050340091094372
chr9-110654254-110654387_peak.9652_KLost_mutDM	0.9205313275704291	0.1723162107942395	0.18719212006508895	4.0	0.4179456540435466	0.4854112403897368
chr9-110654254-110654387_peak.9652_KLost_mutM	1.0247435402435279	0.1250488875730086	0.12202944703929633	4.0	0.7274745452658757	0.7699717305973927
chr9-112212827-112212960_peak.9658_EGain_WT	1.156359273179468	0.24957464299285942	0.21582794273499564	4.0	0.3852518167415846	0.4545925818626277
chr9-112212827-112212960_peak.9658_EGain_mutM	0.9547889307872288	0.1557577758159288	0.16313320231677347	4.0	0.5864261638514122	0.6430521840747536
chr9-113792683-113792816_peak.9661_KLost_WT	1.2093467200128123	0.21396847980784944	0.17692897848648614	4.0	0.14753735998490036	0.20809763513793803
chr9-114673029-114673162_peak.9667_KLost_WT	1.4234306521142115	0.22793753030514607	0.16013251503794165	4.0	0.011091921210712218	0.027393059446034016
chr9-114673029-114673162_peak.9667_KLost_mutM	1.6052974032818383	0.2831577071683448	0.17638956282459736	4.0	0.005455441951370144	0.016048259496798077
chr9-115605143-115605276_peak.9672_NotDB_WT	4.062868155283419	1.15295069945123	0.28377753237006087	4.0	0.0011159965759794587	0.005301981349051397
